,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
24102,2024-10-16,154.89999389648438,BA,0.4868642,0.10808408,0.4050517
24103,2024-10-16,41.81593322753906,BAC,0.49292526,0.18629555,0.32077914
24104,2024-10-16,55.61084365844727,BHP,0.5016616,0.17212026,0.32621813
24105,2024-10-16,95.91416931152344,DIS,0.53657013,0.214932,0.24849786
24106,2024-10-16,166.013427734375,GOOG,0.25137004,0.4385872,0.3100428
24107,2024-10-16,224.94064331054688,IWM,0.38198218,0.43374574,0.1842721
24108,2024-10-16,159.13580322265625,JNJ,0.23479047,0.43229833,0.33291122
24109,2024-10-16,220.06866455078125,JPM,0.32652023,0.48793644,0.18554336
24110,2024-10-16,69.03487396240234,KO,0.36619788,0.46620768,0.16759448
24111,2024-10-16,413.0192260742188,MSFT,0.35571936,0.40134686,0.24293377
24112,2024-10-16,81.84288024902344,NEE,0.4182924,0.29892895,0.2827786
24113,2024-10-16,135.6811065673828,NVDA,0.54110616,0.17927437,0.2796195
24114,2024-10-16,27.72461700439453,PFE,0.36421177,0.33913234,0.29665583
24115,2024-10-16,488.8408508300781,QQQ,0.4094882,0.33031163,0.26020014
24116,2024-10-16,576.9006958007812,SPY,0.20345154,0.6252876,0.17126088
24117,2024-10-16,21.00287818908692,T,0.27889353,0.4524258,0.26868072
24118,2024-10-16,285.0308837890625,VTI,0.1452707,0.6716681,0.18306123
24119,2024-10-16,116.4495086669922,XOM,0.42457116,0.2416558,0.33377305
24120,2024-10-17,231.07456970214844,AAPL,0.39676335,0.28820384,0.31503278
24121,2024-10-17,187.52999877929688,AMZN,0.62145793,0.19120835,0.18733367
24122,2024-10-17,155.30999755859375,BA,0.3905559,0.23435631,0.3750878
24123,2024-10-17,41.62053298950195,BAC,0.35994565,0.369177,0.2708773
24124,2024-10-17,55.76768493652344,BHP,0.4450266,0.33448416,0.22048923
24125,2024-10-17,95.70598602294922,DIS,0.36683244,0.29963413,0.3335334
24126,2024-10-17,163.79312133789062,GOOG,0.18229076,0.51246244,0.3052468
24127,2024-10-17,224.3255615234375,IWM,0.25084358,0.53403765,0.21511875
24128,2024-10-17,159.31988525390625,JNJ,0.17707008,0.47837096,0.344559
24129,2024-10-17,220.8361968994141,JPM,0.3239453,0.47832322,0.19773144
24130,2024-10-17,68.37944793701172,KO,0.26617214,0.4739061,0.2599218
24131,2024-10-17,413.6147766113281,MSFT,0.3853652,0.3375219,0.2771129
24132,2024-10-17,81.25129699707031,NEE,0.21218458,0.4658464,0.32196897
24133,2024-10-17,136.8907470703125,NVDA,0.3932267,0.1631735,0.44359976
24134,2024-10-17,27.350845336914062,PFE,0.2739423,0.47754213,0.24851565
24135,2024-10-17,489.179443359375,QQQ,0.4070653,0.25047314,0.3424616
24136,2024-10-17,576.9501953125,SPY,0.16025332,0.62663394,0.2131128
24137,2024-10-17,21.022226333618164,T,0.35866278,0.32098877,0.32034844
24138,2024-10-17,284.9714660644531,VTI,0.1345758,0.62858003,0.23684417
24139,2024-10-17,116.15032196044922,XOM,0.3804574,0.31071594,0.30882668
24140,2024-10-18,233.911361694336,AAPL,0.40319058,0.2823968,0.31441265
24141,2024-10-18,188.9900054931641,AMZN,0.5465527,0.15757875,0.2958685
24142,2024-10-18,155.0,BA,0.3721018,0.26970166,0.3581965
24143,2024-10-18,41.34697341918945,BAC,0.32953325,0.46371654,0.20675015
24144,2024-10-18,55.99314880371094,BHP,0.4204596,0.31644005,0.26310036
24145,2024-10-18,96.43959045410156,DIS,0.29759517,0.3512709,0.35113388
24146,2024-10-18,164.3307647705078,GOOG,0.29336366,0.3988187,0.30781764
24147,2024-10-18,223.8592834472656,IWM,0.21780798,0.56850135,0.2136907
24148,2024-10-18,159.9495086669922,JNJ,0.13612276,0.50106716,0.36281008
24149,2024-10-18,221.77102661132807,JPM,0.317425,0.45251122,0.23006381
24150,2024-10-18,68.90769958496094,KO,0.26206708,0.4773863,0.26054665
24151,2024-10-18,415.0440368652344,MSFT,0.30485106,0.45527542,0.23987348
24152,2024-10-18,81.83318328857422,NEE,0.20208144,0.44073796,0.35718057
24153,2024-10-18,137.96043395996094,NVDA,0.24405368,0.39220574,0.36374062
24154,2024-10-18,27.304122924804688,PFE,0.29181322,0.46462184,0.24356489
24155,2024-10-18,492.3858642578125,QQQ,0.20140462,0.5631726,0.2354228
24156,2024-10-18,579.1694946289062,SPY,0.09280749,0.83790886,0.06928369
24157,2024-10-18,21.13831901550293,T,0.29451683,0.3745286,0.3309546
24158,2024-10-18,286.09051513671875,VTI,0.1452834,0.7509572,0.10375939
24159,2024-10-18,115.82218933105467,XOM,0.3714818,0.31141958,0.3170986
24160,2024-10-21,235.38449096679688,AAPL,0.20706457,0.3880307,0.40490475
24161,2024-10-21,189.07000732421875,AMZN,0.4854595,0.16794007,0.34660047
24162,2024-10-21,159.82000732421875,BA,0.57986915,0.053390685,0.36674017
24163,2024-10-21,40.799842834472656,BAC,0.31317794,0.34163836,0.34518373
24164,2024-10-21,55.20893096923828,BHP,0.5127646,0.20052062,0.28671485
24165,2024-10-21,95.78529357910156,DIS,0.3660226,0.32138905,0.3125883
24166,2024-10-21,165.0775146484375,GOOG,0.42005384,0.31972855,0.2602176
24167,2024-10-21,220.3374786376953,IWM,0.20727634,0.48855117,0.30417255
24168,2024-10-21,157.73121643066406,JNJ,0.28310636,0.4373441,0.2795495
24169,2024-10-21,219.4388732910156,JPM,0.32375294,0.41453895,0.2617081
24170,2024-10-21,67.93923950195312,KO,0.23541398,0.4109558,0.35363021
24171,2024-10-21,415.6594543457031,MSFT,0.49476856,0.33908123,0.16615017
24172,2024-10-21,81.4937515258789,NEE,0.2264879,0.4321924,0.3413197
24173,2024-10-21,143.66880798339844,NVDA,0.6524002,0.09585746,0.25174236
24174,2024-10-21,27.03314018249512,PFE,0.23983398,0.56516397,0.19500206
24175,2024-10-21,493.3318786621094,QQQ,0.5927191,0.21409243,0.1931885
24176,2024-10-21,578.2183837890625,SPY,0.32158807,0.43708706,0.24132486
24177,2024-10-21,20.95450592041016,T,0.2649892,0.42711997,0.30789086
24178,2024-10-21,285.1893310546875,VTI,0.26243344,0.4317536,0.30581295
24179,2024-10-21,115.88975524902344,XOM,0.5194857,0.20957173,0.27094254
24180,2024-10-22,234.76739501953125,AAPL,0.45584336,0.32402498,0.2201317
24181,2024-10-22,189.6999969482422,AMZN,0.4837254,0.23102595,0.2852486
24182,2024-10-22,159.8800048828125,BA,0.4460028,0.24695902,0.30703822
24183,2024-10-22,41.327430725097656,BAC,0.39306012,0.37065017,0.23628974
24184,2024-10-22,55.52261734008789,BHP,0.41579333,0.24028973,0.34391692
24185,2024-10-22,95.9042510986328,DIS,0.31218117,0.38436818,0.30345067
24186,2024-10-22,166.0930633544922,GOOG,0.40185064,0.31746072,0.2806886
24187,2024-10-22,219.504150390625,IWM,0.35828808,0.36833218,0.27337968
24188,2024-10-22,158.33180236816406,JNJ,0.4297854,0.3132007,0.25701392
24189,2024-10-22,220.54098510742188,JPM,0.42200735,0.28733614,0.2906565
24190,2024-10-22,67.93923950195312,KO,0.42735448,0.33842048,0.23422505
24191,2024-10-22,424.3244018554688,MSFT,0.3831013,0.3323367,0.28456196
24192,2024-10-22,81.1737060546875,NEE,0.34742978,0.35371205,0.29885817
24193,2024-10-22,143.54884338378906,NVDA,0.44377473,0.23985277,0.31637248
24194,2024-10-22,26.94904136657715,PFE,0.49412233,0.28081387,0.22506376
24195,2024-10-22,493.86956787109375,QQQ,0.5155649,0.35946438,0.124970675
24196,2024-10-22,577.9112548828125,SPY,0.38122568,0.4548161,0.16395819
24197,2024-10-22,20.799718856811523,T,0.4164234,0.3755976,0.20797898
24198,2024-10-22,284.8625183105469,VTI,0.45453545,0.33954492,0.20591964
24199,2024-10-22,116.48811340332033,XOM,0.56638646,0.1664897,0.26712385
24200,2024-10-23,229.6909942626953,AAPL,0.34846517,0.3387389,0.31279597
24201,2024-10-23,184.7100067138672,AMZN,0.38308695,0.25234985,0.36456326
24202,2024-10-23,157.05999755859375,BA,0.48236883,0.1584575,0.35917366
24203,2024-10-23,41.36650848388672,BAC,0.23672312,0.4240367,0.33924022
24204,2024-10-23,54.63056945800781,BHP,0.4875577,0.24727342,0.26516888
24205,2024-10-23,95.4085693359375,DIS,0.36768737,0.38652864,0.24578395
24206,2024-10-23,163.76324462890625,GOOG,0.33413452,0.3940236,0.27184185
24207,2024-10-23,217.50018310546875,IWM,0.4224259,0.31357166,0.26400247
24208,2024-10-23,160.66635131835938,JNJ,0.32830498,0.46568322,0.20601185
24209,2024-10-23,219.8423309326172,JPM,0.39705804,0.2980177,0.30492422
24210,2024-10-23,66.53056335449219,KO,0.39068422,0.29354945,0.31576636
24211,2024-10-23,421.4360656738281,MSFT,0.36204645,0.40146816,0.23648536
24212,2024-10-23,82.39567565917969,NEE,0.36774623,0.33164945,0.30060434
24213,2024-10-23,139.51998901367188,NVDA,0.33445588,0.39927173,0.26627234
24214,2024-10-23,26.967729568481445,PFE,0.48197377,0.3377092,0.18031703
24215,2024-10-23,486.3016052246094,QQQ,0.5535198,0.30184984,0.14463037
24216,2024-10-23,572.6306762695312,SPY,0.37143221,0.29537982,0.33318797
24217,2024-10-23,21.757471084594727,T,0.48202777,0.0721031,0.44586906
24218,2024-10-23,282.2876892089844,VTI,0.36767048,0.28660825,0.3457213
24219,2024-10-23,116.07311248779295,XOM,0.54657954,0.19466293,0.2587575
24220,2024-10-24,229.5019073486328,AAPL,0.5052564,0.20712242,0.28762114
24221,2024-10-24,186.3800048828125,AMZN,0.51396424,0.14434417,0.3416916
24222,2024-10-24,155.1999969482422,BA,0.47341442,0.1261361,0.40044942
24223,2024-10-24,41.66938400268555,BAC,0.34301054,0.33084947,0.32614
24224,2024-10-24,55.05208969116211,BHP,0.53858536,0.16798285,0.29343176
24225,2024-10-24,94.5758285522461,DIS,0.3951274,0.32317653,0.2816961
24226,2024-10-24,163.81304931640625,GOOG,0.32324147,0.39546835,0.2812902
24227,2024-10-24,217.9763641357422,IWM,0.40568817,0.34727925,0.24703257
24228,2024-10-24,158.544921875,JNJ,0.2779698,0.51056814,0.21146204
24229,2024-10-24,221.38726806640625,JPM,0.47722074,0.29793674,0.22484258
24230,2024-10-24,65.83601379394531,KO,0.22753845,0.49019352,0.28226802
24231,2024-10-24,421.5650939941406,MSFT,0.45060632,0.33988294,0.20951079
24232,2024-10-24,80.3105697631836,NEE,0.3140119,0.37207767,0.31391045
24233,2024-10-24,140.3697509765625,NVDA,0.4216852,0.11550755,0.4628073
24234,2024-10-24,26.76215362548828,PFE,0.29709613,0.43148524,0.2714186
24235,2024-10-24,490.2449340820313,QQQ,0.49010623,0.2788236,0.23107018
24236,2024-10-24,573.8690185546875,SPY,0.31339565,0.27307913,0.41352516
24237,2024-10-24,21.476919174194336,T,0.36885458,0.22468692,0.40645853
24238,2024-10-24,283.0403747558594,VTI,0.25463733,0.38374892,0.36161375
24239,2024-10-24,115.4168472290039,XOM,0.365605,0.3079126,0.32648247
24240,2024-10-25,230.3380126953125,AAPL,0.40306085,0.29219332,0.30474585
24241,2024-10-25,187.8300018310547,AMZN,0.43374833,0.258175,0.3080767
24242,2024-10-25,155.00999450683594,BA,0.41102684,0.13060796,0.45836523
24243,2024-10-25,40.926856994628906,BAC,0.36028966,0.25417808,0.3855323
24244,2024-10-25,55.32656478881836,BHP,0.39263132,0.40372026,0.20364837
24245,2024-10-25,94.20902252197266,DIS,0.40854663,0.2676352,0.32381812
24246,2024-10-25,166.26231384277344,GOOG,0.31121248,0.43197113,0.25681636
24247,2024-10-25,217.1529541015625,IWM,0.44584352,0.30582923,0.2483273
24248,2024-10-25,155.84228515625,JNJ,0.2877949,0.43419772,0.2780074
24249,2024-10-25,218.7598876953125,JPM,0.41406792,0.24509582,0.34083626
24250,2024-10-25,65.46427154541016,KO,0.25107253,0.515577,0.2333505
24251,2024-10-25,424.9595947265625,MSFT,0.3465797,0.34162107,0.31179923
24252,2024-10-25,78.97222900390625,NEE,0.3812536,0.27027264,0.34847376
24253,2024-10-25,141.49942016601562,NVDA,0.43432748,0.15580055,0.409872
24254,2024-10-25,26.584613800048828,PFE,0.24607074,0.5261367,0.22779258
24255,2024-10-25,493.2322692871094,QQQ,0.4657328,0.26825842,0.26600873
24256,2024-10-25,573.6708984375,SPY,0.44534087,0.20647395,0.34818524
24257,2024-10-25,21.118968963623047,T,0.38075382,0.17090613,0.44834003
24258,2024-10-25,282.77294921875,VTI,0.33010137,0.3311737,0.33872494
24259,2024-10-25,115.3203353881836,XOM,0.43764994,0.24781233,0.31453767
24260,2024-10-28,232.3187866210937,AAPL,0.566485,0.0946143,0.33890077
24261,2024-10-28,188.38999938964844,AMZN,0.36512882,0.1685437,0.46632752
24262,2024-10-28,150.69000244140625,BA,0.43041697,0.06948214,0.50010085
24263,2024-10-28,41.64007186889648,BAC,0.60709894,0.123665914,0.26923516
24264,2024-10-28,55.99314880371094,BHP,0.62870103,0.16057044,0.21072853
24265,2024-10-28,95.3689193725586,DIS,0.48569325,0.2073409,0.3069659
24266,2024-10-28,167.60643005371094,GOOG,0.3050214,0.2929989,0.40197974
24267,2024-10-28,220.6946258544922,IWM,0.37462634,0.31377554,0.31159812
24268,2024-10-28,156.5397491455078,JNJ,0.20636435,0.34795746,0.4456782
24269,2024-10-28,221.89895629882807,JPM,0.4233896,0.314941,0.26166946
24270,2024-10-28,65.21971130371094,KO,0.22597456,0.43320507,0.3408204
24271,2024-10-28,423.4112243652344,MSFT,0.3542188,0.35819528,0.2875859
24272,2024-10-28,80.36876678466797,NEE,0.33607644,0.25925207,0.40467146
24273,2024-10-28,140.479736328125,NVDA,0.26277894,0.19894907,0.53827196
24274,2024-10-28,26.967729568481445,PFE,0.31703895,0.40330958,0.27965146
24275,2024-10-28,493.31195068359375,QQQ,0.4581106,0.21200305,0.32988632
24276,2024-10-28,575.4443969726562,SPY,0.28171226,0.45808184,0.26020592
24277,2024-10-28,21.389848709106445,T,0.31377682,0.29141587,0.39480734
24278,2024-10-28,283.9217224121094,VTI,0.19452287,0.5760176,0.22945952
24279,2024-10-28,114.75092315673828,XOM,0.4379541,0.15210825,0.40993765
24280,2024-10-29,232.5875396728516,AAPL,0.5460158,0.1844995,0.26948467
24281,2024-10-29,190.8300018310547,AMZN,0.41644213,0.3020075,0.28155032
24282,2024-10-29,152.97999572753906,BA,0.45256367,0.17288256,0.37455374
24283,2024-10-29,41.55214309692383,BAC,0.48765486,0.29459566,0.21774943
24284,2024-10-29,56.01275634765625,BHP,0.5928955,0.2910578,0.11604664
24285,2024-10-29,95.29952239990234,DIS,0.5413546,0.2581162,0.20052916
24286,2024-10-29,170.3942413330078,GOOG,0.36231676,0.3550343,0.28264892
24287,2024-10-29,219.98033142089844,IWM,0.4475055,0.39774382,0.15475069
24288,2024-10-29,155.07701110839844,JNJ,0.2836827,0.524368,0.19194935
24289,2024-10-29,219.34048461914065,JPM,0.4822257,0.33800557,0.17976874
24290,2024-10-29,64.13385772705078,KO,0.2068408,0.45940277,0.33375642
24291,2024-10-29,428.7313232421875,MSFT,0.34582093,0.46493092,0.1892482
24292,2024-10-29,77.15865325927734,NEE,0.49655527,0.24567784,0.2577669
24293,2024-10-29,141.20950317382812,NVDA,0.41667485,0.22031859,0.36300662
24294,2024-10-29,26.59395408630371,PFE,0.41096285,0.35803136,0.23100583
24295,2024-10-29,498.0518798828125,QQQ,0.3494043,0.4466578,0.2039379
24296,2024-10-29,576.3756103515625,SPY,0.4769705,0.39137572,0.13165374
24297,2024-10-29,21.457569122314453,T,0.36210072,0.29417595,0.34372333
24298,2024-10-29,284.29803466796875,VTI,0.50003874,0.30067626,0.19928502
24299,2024-10-29,113.1874542236328,XOM,0.38865405,0.3043866,0.30695936
24300,2024-10-30,229.03407287597656,AAPL,0.5323162,0.2778298,0.18985398
24301,2024-10-30,192.72999572753903,AMZN,0.4113561,0.08187035,0.5067736
24302,2024-10-30,154.2899932861328,BA,0.4885511,0.089299805,0.42214906
24303,2024-10-30,41.33720397949219,BAC,0.42989,0.24497421,0.32513577
24304,2024-10-30,55.30695724487305,BHP,0.5040489,0.17405008,0.32190105
24305,2024-10-30,94.25859832763672,DIS,0.46103066,0.21860854,0.32036072
24306,2024-10-30,175.37245178222656,GOOG,0.33675098,0.35438046,0.30886853
24307,2024-10-30,219.6827087402344,IWM,0.5362515,0.26285166,0.20089686
24308,2024-10-30,155.58074951171875,JNJ,0.40272182,0.29617205,0.30110615
24309,2024-10-30,220.8263702392578,JPM,0.51028633,0.22633703,0.26337668
24310,2024-10-30,64.48603057861328,KO,0.29818645,0.33411205,0.36770153
24311,2024-10-30,429.3069763183594,MSFT,0.29913798,0.3878085,0.31305346
24312,2024-10-30,76.70285034179688,NEE,0.2926096,0.3080851,0.39930534
24313,2024-10-30,139.300048828125,NVDA,0.36831358,0.20676957,0.42491683
24314,2024-10-30,26.650022506713867,PFE,0.36437264,0.31943807,0.31618932
24315,2024-10-30,494.2878112792969,QQQ,0.39802602,0.37089613,0.23107783
24316,2024-10-30,574.6319580078125,SPY,0.40716782,0.39047918,0.20235303
24317,2024-10-30,21.302780151367188,T,0.24380605,0.30956283,0.44663113
24318,2024-10-30,283.5949401855469,VTI,0.51442844,0.270101,0.21547052
24319,2024-10-30,112.61804962158205,XOM,0.32730615,0.36211905,0.31057477
24320,2024-10-31,224.8634796142578,AAPL,0.49096608,0.3072589,0.20177501
24321,2024-10-31,186.3999938964844,AMZN,0.67852265,0.07209672,0.24938063
24322,2024-10-31,149.30999755859375,BA,0.48402438,0.077078745,0.4388969
24323,2024-10-31,40.85846710205078,BAC,0.40615144,0.18969224,0.40415633
24324,2024-10-31,54.36589813232422,BHP,0.34715444,0.23976809,0.4130775
24325,2024-10-31,95.3689193725586,DIS,0.4636868,0.23276067,0.30355254
24326,2024-10-31,171.9375,GOOG,0.23078844,0.3543459,0.41486567
24327,2024-10-31,216.0319061279297,IWM,0.31390268,0.37479573,0.31130162
24328,2024-10-31,154.85423278808594,JNJ,0.30393457,0.40920615,0.2868592
24329,2024-10-31,218.3761138916016,JPM,0.34268278,0.22712842,0.43018878
24330,2024-10-31,63.88929748535156,KO,0.23783313,0.37910607,0.3830608
24331,2024-10-31,403.3220520019531,MSFT,0.5998209,0.18935366,0.21082543
24332,2024-10-31,76.85802459716797,NEE,0.31553763,0.32075426,0.36370814
24333,2024-10-31,132.72193908691406,NVDA,0.3252324,0.27011743,0.40465018
24334,2024-10-31,26.44444465637207,PFE,0.24778402,0.4921687,0.2600473
24335,2024-10-31,481.81060791015625,QQQ,0.41991344,0.33719411,0.24289243
24336,2024-10-31,563.367431640625,SPY,0.18667823,0.63069093,0.18263085
24337,2024-10-31,21.80584526062012,T,0.42229024,0.26211137,0.31559837
24338,2024-10-31,278.3066711425781,VTI,0.20742983,0.26456046,0.52800965
24339,2024-10-31,112.70490264892578,XOM,0.29090288,0.2688148,0.44028234
24340,2024-11-01,221.8773651123047,AAPL,0.3503351,0.35017127,0.29949364
24341,2024-11-01,197.92999267578125,AMZN,0.43689948,0.19199875,0.3711018
24342,2024-11-01,154.58999633789062,BA,0.33946,0.17970501,0.480835
24343,2024-11-01,40.799842834472656,BAC,0.37998962,0.19365962,0.4263507
24344,2024-11-01,54.83642578125,BHP,0.29844934,0.28796685,0.41358382
24345,2024-11-01,94.98228454589844,DIS,0.415583,0.24217744,0.3422395
24346,2024-11-01,171.8976593017578,GOOG,0.24109468,0.27439186,0.4845135
24347,2024-11-01,217.24221801757807,IWM,0.40020117,0.366332,0.2334668
24348,2024-11-01,155.1157684326172,JNJ,0.32536757,0.36294183,0.31169057
24349,2024-11-01,219.3798370361328,JPM,0.38204738,0.25510892,0.36284366
24350,2024-11-01,63.5958251953125,KO,0.20047133,0.5110155,0.28851318
24351,2024-11-01,407.3120727539063,MSFT,0.3292089,0.5338571,0.13693401
24352,2024-11-01,75.01536560058594,NEE,0.33896655,0.18820255,0.4728309
24353,2024-11-01,135.36119079589844,NVDA,0.35887048,0.3204122,0.32071733
24354,2024-11-01,26.248214721679688,PFE,0.32111835,0.45131966,0.22756203
24355,2024-11-01,485.3755187988281,QQQ,0.40443733,0.3519536,0.24360904
24356,2024-11-01,565.7451171875,SPY,0.23269743,0.60113364,0.16616891
24357,2024-11-01,21.399524688720703,T,0.31769878,0.37244105,0.30986017
24358,2024-11-01,279.4950561523437,VTI,0.21352628,0.39432365,0.3921501
24359,2024-11-01,110.93875885009766,XOM,0.29657397,0.25887677,0.44454926
24360,2024-11-04,220.9815368652344,AAPL,0.3518296,0.21355674,0.4346137
24361,2024-11-04,195.77999877929688,AMZN,0.25116685,0.17379709,0.5750361
24362,2024-11-04,155.07000732421875,BA,0.23958167,0.096722916,0.6636954
24363,2024-11-04,40.37973403930664,BAC,0.31803066,0.27451417,0.40745512
24364,2024-11-04,55.01287841796875,BHP,0.26313844,0.26454777,0.47231376
24365,2024-11-04,94.96246337890624,DIS,0.36023182,0.3347183,0.30504987
24366,2024-11-04,169.9362335205078,GOOG,0.18218537,0.2688107,0.54900396
24367,2024-11-04,218.34341430664065,IWM,0.40148887,0.28408453,0.31442663
24368,2024-11-04,153.2849578857422,JNJ,0.17676383,0.63071525,0.19252092
24369,2024-11-04,216.27029418945312,JPM,0.32168654,0.38100213,0.29731128
24370,2024-11-04,63.69364547729492,KO,0.28621438,0.36864078,0.34514484
24371,2024-11-04,405.4162902832031,MSFT,0.31516895,0.54987466,0.13495639
24372,2024-11-04,76.00458526611328,NEE,0.35063383,0.3279326,0.32143357
24373,2024-11-04,136.01100158691406,NVDA,0.41728202,0.20205021,0.3806678
24374,2024-11-04,25.93985176086425,PFE,0.31958306,0.3559706,0.32444632
24375,2024-11-04,483.9615173339844,QQQ,0.37662503,0.3389695,0.28440547
24376,2024-11-04,564.5264892578125,SPY,0.22308296,0.474221,0.30269605
24377,2024-11-04,21.206039428710938,T,0.28349057,0.3921102,0.3243992
24378,2024-11-04,278.989990234375,VTI,0.17795943,0.2878787,0.53416187
24379,2024-11-04,114.4710464477539,XOM,0.31927037,0.3067825,0.3739471
24380,2024-11-05,222.4148712158203,AAPL,0.44519323,0.18679197,0.36801478
24381,2024-11-05,199.5,AMZN,0.42012104,0.26380378,0.31607518
24382,2024-11-05,151.0,BA,0.4397409,0.10935302,0.45090607
24383,2024-11-05,40.91708755493164,BAC,0.32172024,0.16959457,0.5086852
24384,2024-11-05,55.56182861328125,BHP,0.24898559,0.25800887,0.4930055
24385,2024-11-05,95.79520416259766,DIS,0.6031247,0.1457564,0.2511189
24386,2024-11-05,170.66307067871094,GOOG,0.17711498,0.3008701,0.522015
24387,2024-11-05,222.45057678222656,IWM,0.3794095,0.3389697,0.2816208
24388,2024-11-05,153.39151000976562,JNJ,0.37075564,0.3834458,0.24579851
24389,2024-11-05,217.9530029296875,JPM,0.40233764,0.28652364,0.31113872
24390,2024-11-05,63.948001861572266,KO,0.36866778,0.43639916,0.19493304
24391,2024-11-05,408.39398193359375,MSFT,0.47595975,0.39850077,0.12553947
24392,2024-11-05,76.27613830566406,NEE,0.4098399,0.3096509,0.2805092
24393,2024-11-05,139.86988830566406,NVDA,0.36100775,0.29876652,0.3402257
24394,2024-11-05,26.15477180480957,PFE,0.40246218,0.3630925,0.23444527
24395,2024-11-05,490.1353759765625,QQQ,0.51659966,0.22435227,0.2590481
24396,2024-11-05,571.3526611328125,SPY,0.53190976,0.35836476,0.10972549
24397,2024-11-05,21.331802368164062,T,0.26680812,0.339733,0.39345884
24398,2024-11-05,282.5352783203125,VTI,0.33664185,0.40395302,0.2594051
24399,2024-11-05,114.80883026123048,XOM,0.40664572,0.27228633,0.32106793
24400,2024-11-06,221.6882476806641,AAPL,0.486462,0.20513956,0.3083984
24401,2024-11-06,207.08999633789065,AMZN,0.5799068,0.19544408,0.22464912
24402,2024-11-06,147.16000366210938,BA,0.4023001,0.08777376,0.5099262
24403,2024-11-06,44.36592483520508,BAC,0.19877185,0.25735173,0.54387647
24404,2024-11-06,54.83642578125,BHP,0.34375268,0.15714738,0.4990999
24405,2024-11-06,98.03568267822266,DIS,0.31139308,0.46382144,0.2247855
24406,2024-11-06,177.5529022216797,GOOG,0.21990214,0.48112375,0.29897416
24407,2024-11-06,235.3374786376953,IWM,0.26167053,0.12799178,0.6103377
24408,2024-11-06,152.93624877929688,JNJ,0.29834393,0.49168047,0.2099756
24409,2024-11-06,243.1146545410156,JPM,0.4302067,0.16410106,0.40569228
24410,2024-11-06,62.31432342529297,KO,0.4254417,0.30296898,0.2715893
24411,2024-11-06,417.0490112304688,MSFT,0.35884464,0.4182845,0.22287087
24412,2024-11-06,72.27079010009766,NEE,0.5196292,0.2076581,0.27271277
24413,2024-11-06,145.56826782226562,NVDA,0.41470596,0.09869644,0.4865976
24414,2024-11-06,25.56608009338379,PFE,0.39235297,0.3028199,0.3048271
24415,2024-11-06,503.4490356445313,QQQ,0.5183425,0.2589358,0.22272165
24416,2024-11-06,585.5596923828125,SPY,0.31179026,0.56185186,0.1263579
24417,2024-11-06,21.59300994873047,T,0.29999992,0.41476676,0.28523335
24418,2024-11-06,290.4379577636719,VTI,0.23523436,0.55056655,0.21419908
24419,2024-11-06,116.77764129638672,XOM,0.33752972,0.31458342,0.34788686
24420,2024-11-07,226.4262237548828,AAPL,0.48366833,0.21537258,0.30095905
24421,2024-11-07,210.0500030517578,AMZN,0.4187207,0.15304159,0.42823777
24422,2024-11-07,150.97999572753906,BA,0.35182908,0.18033032,0.46784058
24423,2024-11-07,43.74064254760742,BAC,0.18362133,0.24905097,0.5673277
24424,2024-11-07,56.610721588134766,BHP,0.3148219,0.3216982,0.36347994
24425,2024-11-07,98.07533264160156,DIS,0.3348858,0.35679728,0.30831695
24426,2024-11-07,181.4856872558593,GOOG,0.26513198,0.40555874,0.32930925
24427,2024-11-07,234.504150390625,IWM,0.242133,0.2291383,0.52872866
24428,2024-11-07,151.8222198486328,JNJ,0.2592722,0.55746907,0.18325873
24429,2024-11-07,232.605209350586,JPM,0.24394405,0.24768387,0.50837207
24430,2024-11-07,62.27519226074219,KO,0.32201463,0.45522955,0.22275585
24431,2024-11-07,422.2598571777344,MSFT,0.34399235,0.36726233,0.28874528
24432,2024-11-07,72.3677749633789,NEE,0.32800087,0.294858,0.37714112
24433,2024-11-07,148.83734130859375,NVDA,0.44281298,0.10402585,0.45316118
24434,2024-11-07,25.65952110290528,PFE,0.44389427,0.32422593,0.23187982
24435,2024-11-07,511.3753967285156,QQQ,0.34050846,0.41434056,0.245151
24436,2024-11-07,590.0872802734375,SPY,0.21483642,0.56387174,0.2212918
24437,2024-11-07,21.32213020324707,T,0.36828014,0.37956432,0.2521556
24438,2024-11-07,292.4681091308594,VTI,0.27594116,0.30367285,0.420386
24439,2024-11-07,116.92241668701172,XOM,0.29560938,0.24914087,0.45524973
24440,2024-11-08,226.1571655273437,AAPL,0.5949044,0.22573556,0.17935999
24441,2024-11-08,208.17999267578125,AMZN,0.20489171,0.28851083,0.50659746
24442,2024-11-08,151.67999267578125,BA,0.41193256,0.18528852,0.4027789
24443,2024-11-08,44.09236145019531,BAC,0.24310592,0.3266132,0.43028092
24444,2024-11-08,54.10122299194336,BHP,0.43873706,0.17191084,0.38935208
24445,2024-11-08,98.16455841064452,DIS,0.37073168,0.2753725,0.35389575
24446,2024-11-08,179.07623291015625,GOOG,0.29824305,0.42481098,0.27694604
24447,2024-11-08,236.2303466796875,IWM,0.268368,0.33432952,0.39730248
24448,2024-11-08,150.6016845703125,JNJ,0.17389336,0.6748672,0.15123944
24449,2024-11-08,233.19561767578125,JPM,0.40596503,0.2600659,0.3339691
24450,2024-11-08,62.52953720092773,KO,0.27968252,0.41645086,0.3038666
