Price,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM,AAPL,AMZN,BA,BAC,BHP,DIS,GOOG,IWM,JNJ,JPM,KO,MSFT,NEE,NVDA,PFE,QQQ,SPY,T,VTI,XOM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18,166.472412109375,158.91749572753906,225.00999450683594,42.00365447998047,46.63503646850586,149.773193359375,135.36416625976562,198.51686096191406,149.57139587402344,137.67527770996094,54.844032287597656,293.3870849609375,73.39883422851562,25.854358673095703,44.83330535888672,362.20947265625,434.2793884277344,16.831148147583008,218.821044921875,63.95639419555664,169.15870642783565,159.7344970703125,229.6699981689453,43.5109191267036,47.40000635281989,150.61909231576362,136.45768099201436,202.92028126762835,150.12635417280032,141.77995628907087,55.1051917286935,300.31824606809926,74.22993322042892,26.58797908364764,45.197869996961415,367.751862728493,437.58055612080193,16.929756015434993,220.95750557535376,64.65651490307371,166.09005558435084,157.6645050048828,224.25999450683594,41.81297723602571,46.375367764645894,147.37320027340792,134.69525137857937,198.23030144890222,148.5957253169963,137.01087325147344,54.43878014057419,292.5049328805996,72.90197782456302,25.7216090020734,44.26988527050753,361.44703045997744,433.1568085058299,16.58462847795304,218.33678572305487,63.019977658109006,168.1488926576498,159.10499572753906,224.5,43.447360045385345,46.929794239971706,148.63221057939282,135.6715718841705,202.69103074221442,149.57139587402344,141.77995628907087,54.98812155816609,294.7636374425836,74.07636192908654,26.2106886411857,45.156442700018864,365.6209383633561,437.3712590986892,16.769517841085474,220.76760085947143,63.72885179408154,90956700,67292000,8930700,65877400,7000869,10419500,27382000,49434400,7815600,32324800,21976700,42333200,10848100,424270000,35598000,75450900,109709100,80247772,6511600,32841200
2022-01-19,162.9723663330078,156.2989959716797,217.0800018310547,42.16709518432617,48.0597038269043,147.64859008789062,134.72999572753906,195.28831481933594,149.10592651367188,135.54554748535156,54.93408966064453,294.0462341308594,74.60935974121094,25.01993179321289,44.36103057861328,358.23101806640625,429.77001953125,16.81266212463379,216.52317810058594,63.98263168334961,167.72732627847407,159.25,225.4199981689453,44.11019857538678,48.27726385256468,150.35349729654266,137.45883429829988,200.07381924076674,151.0214421111314,138.54897689750237,55.09619052791453,304.3024380013182,75.29592319078569,26.49316017949836,45.148161922913296,366.256213190565,437.2475758302126,16.935921195781393,220.44477520440827,64.63899843703445,162.68805608048748,156.25,216.94000244140625,42.085375866647404,47.47720488741321,147.50105569812538,134.57903599165317,195.22145919344933,148.87320517014857,135.19970780120454,54.53784500473975,293.4355408334725,73.1730040804653,25.0049605675219,44.28646017419116,357.967076326945,429.4941214061469,16.504510555863888,216.39973350756816,63.492546643875464,166.6684893743364,158.76199340820312,225.10000610351562,43.93767809155921,47.58247509308947,148.3666157990563,136.0077658521999,199.4529378788432,149.66088476415834,137.9483021250488,54.627899515285584,296.91566133072115,73.2091397243555,26.030032623213764,44.45217253520702,363.77337696575745,435.83960408707907,16.917431634747093,219.55220704616087,64.54273077900802,94815000,53242000,9382800,84451800,5057616,10413200,20796000,46209100,5926500,22380000,18654700,45933900,9673900,488315000,27300400,81791500,109357600,67442309,4868100,26431600
2022-01-20,161.2860870361328,151.66749572753906,214.19000244140625,41.54058074951172,47.74388885498047,145.19943237304688,132.59909057617188,191.75408935546875,147.91543579101562,134.38975524902344,54.708946228027344,292.3691711425781,75.44046020507812,24.104652404785156,44.78359603881836,353.57818603515625,425.01324462890625,16.652421951293945,213.9973907470703,64.12265014648438,166.35476859042288,158.0,221.9499969482422,42.72096814364106,48.81765272533783,150.15679861125207,136.97464981865753,199.624847759582,150.25164987691556,137.07463509479962,55.33033055339417,302.11156683740717,77.03942269937367,25.530969979434104,45.173019629989994,365.4547004323681,436.4198582888517,16.89278001318191,220.20737785448932,65.08532668212476,160.9625522612085,151.3509979248047,213.4199981689453,41.45886143571837,47.666691106489175,144.7371378823408,132.23955148290565,191.35291193869628,147.62899692373495,134.11671356068683,54.68193056377287,291.9232582853758,75.11524632620974,24.03278709885486,43.971608911394945,353.0405777040628,422.87271905439025,16.61544438652669,213.77900104727578,63.238747766534686,163.7076835662155,156.76600646972656,217.3800048828125,42.394090888467666,48.06672207828089,148.43549380798936,135.58615663934722,196.17661672789757,149.7414357663807,135.60022942024992,54.93408592443898,299.6105438916935,75.26881763229514,25.256486736335646,44.7090256311621,361.4665486951096,431.6726575274006,16.72021545033418,217.5676631722388,63.44878324844369,91420500,71974000,7636800,46265300,9697211,11760400,21930000,50466000,6011300,14860800,23002400,35380700,12028900,435181000,35105300,88610700,122379700,55659239,5175100,26774600
2022-01-21,159.2272491455078,142.64300537109375,205.44000244140625,40.78694534301758,45.59636306762695,135.12733459472656,129.20779418945312,188.16259765625,147.5752716064453,132.04159545898438,54.43878173828125,286.9696960449219,74.61837005615234,23.33011245727539,43.73960876464844,343.77398681640625,416.66998291015625,16.399738311767578,209.76243591308594,63.15998840332031,163.070426973366,150.89999389648438,213.7899932861328,41.78573730784552,46.382385816666186,139.54370081370428,133.84456641229514,193.92238344505688,150.36799552399256,134.253203577362,55.20425536651186,294.8023863136497,75.81985396218525,24.776391154654792,45.463008989859624,354.0278630696474,426.2595251893623,16.640096362512576,214.68103563094104,64.04389757375306,159.1194042209609,142.07049560546875,204.57000732421875,40.550869257489545,45.58232683992562,134.38963261959202,129.11742445284216,188.16259765625,147.21723673252757,131.3043927528585,54.39375448403697,286.56253756034687,73.9227781007563,23.219320815029523,43.466182912562424,343.49050592981143,416.6414437290443,16.301130439386128,209.6864711370172,62.17106481689333,161.19785371976124,149.9499969482422,213.7899932861328,41.37714075240273,46.115700491458576,138.9141957285995,132.10794589942407,190.80845944495817,148.7568112750528,134.24410728144397,55.00613476076517,293.42586344165414,75.61207580336112,23.462862151649652,45.09015699187878,351.37886946652156,423.8811633209073,16.54148693377088,213.28521365937686,64.04389757375306,122848900,163972000,11548500,71303600,10684251,34491800,41920000,85821000,10550300,20705400,26643200,57984400,12809100,718958000,41059000,143388900,202271200,79715392,8582600,35995200
2022-01-24,158.45269775390625,144.54400634765625,204.1999969482422,40.45099639892578,45.34370803833008,135.20602416992188,129.48590087890625,192.49916076660156,145.87457275390625,131.92327880859375,53.99750518798828,287.2992248535156,74.00409698486328,23.328113555908203,42.703914642333984,345.34765625,418.4394836425781,16.233339309692383,211.11082458496094,63.70258712768555,159.11937944541725,144.94500732421875,204.8000030517578,40.57811457857795,45.35774426419522,135.4224029406978,129.88964737519274,193.32062356000307,146.948690940196,132.40564637121165,54.34872257270147,288.01656677151595,74.12153954066413,23.336097955364192,43.13476553034056,346.0123729897015,418.9532179518293,16.381251125643534,211.33871896336015,63.9563830935618,151.6683120872291,135.3520050048828,192.50999450683594,38.671334956374146,43.66638955135683,127.14047059428921,123.79480447593778,182.6607150991246,141.6586421414806,127.02679115008888,52.74572899719646,267.6011364861104,71.5830641853426,20.848778570710763,41.27879271744306,326.6287042605986,400.28783805400167,15.894373369655716,201.39705309323713,61.09462008416044,156.88406222991276,139.0,199.85000610351562,39.860804355724895,44.375214455870264,132.60931382617522,125.17093123928379,185.37346184769657,146.79652544913571,129.49323451555398,53.94347385825346,283.2568694279383,73.76019002434472,22.288070327962895,42.87791120459611,338.12401122453656,411.00948324953237,16.140894619267954,206.9898323749936,62.03103645905839,162294600,155624000,13796500,90672700,8935491,31419500,55148000,85782000,14054600,28471400,30185100,85731500,14689800,913982000,59036400,198685800,251783900,102910548,22004300,41507000
2022-01-25,156.64874267578125,139.98599243164062,204.10000610351562,41.250022888183594,44.83139419555664,134.27159118652344,125.87410736083984,189.92970275878906,150.0457763671875,133.36122131347656,53.87143325805664,279.66046142578125,67.84310913085938,22.282081604003906,43.532470703125,337.342041015625,413.3306884765625,16.31962013244629,208.1577911376953,65.57542419433594,159.5703385417507,143.60000610351562,205.6300048828125,41.37714104773755,45.25949462000534,135.49126386506003,128.4594198525649,192.66154281017873,150.74395401436274,133.65246930325748,54.07856139333211,285.9615223318833,72.44126760815986,22.899920692891655,43.78103765726905,343.12880319962096,418.325247613914,16.3997384457758,210.81650132466373,65.84672035503527,153.94283660123486,138.14500427246094,197.5500030517578,39.797238973695386,44.115549615284706,130.20932248301332,125.51903901665523,185.8414966084607,144.63041289714843,128.13707506839668,52.85380073660797,276.4420958772445,67.56306653931095,21.958690573174344,42.455345128033926,333.9892526900772,406.3668390543423,15.83890558338844,204.7584422221235,62.47737186898438,155.8644175214936,142.24249267578125,200.10000610351562,40.21491391614698,44.740157218938386,133.07159476322047,127.56255743673402,189.58583427067632,145.32859054432367,130.7400449553224,53.457176987505704,282.5977240186681,70.64355572284921,22.503664876174312,42.55477127755148,338.8669550360681,411.98928911003156,16.122404386071867,208.04385117600398,63.52755615555049,115798400,90824000,8824500,73555300,8501440,14694400,36008000,61088500,14081200,18915900,19027100,72848600,22925000,664616000,43983200,124398400,167997300,115467364,6600400,39278400
2022-01-26,156.560546875,138.87249755859375,194.27000427246094,41.676780700683594,45.24545669555664,131.4093017578125,128.36158752441406,187.18832397460938,150.71710205078125,134.62635803222656,53.673309326171875,287.6288757324219,65.6208267211914,22.729236602783203,43.92189407348633,336.8142395019531,412.29376220703125,14.945270538330078,207.3506317138672,64.91028594970703,161.1684376714049,145.18499755859375,206.2100067138672,42.18525335137122,45.933225794737474,135.9338643130678,131.90482964877893,194.42865580928458,151.4689835694227,137.03820961242366,54.34872850444766,299.0580388894197,69.13493710167741,24.011823393066905,44.42731537212727,348.8471569870416,422.43509998328665,16.627769012942508,212.8484654651294,66.51182221874771,154.72719817611775,137.31849670410156,191.9199981689453,41.095663656924636,44.92262648580548,130.0912629836929,126.28926697844179,185.03914947688335,148.79262681697313,132.84251193543255,53.322091903126,284.06151303308127,65.36788410647817,22.258122833549013,43.46618743331353,333.1095385162906,407.9936656709849,14.828173113118325,205.14771084060413,64.31517990488406,160.29587965880856,144.75,206.2100067138672,41.56781930664183,45.20334801587812,135.45190868712663,129.7048881894183,192.7379677900672,149.96520687398322,135.35446443167237,53.844417716631874,298.5636384993962,69.10783709183947,23.19635817285273,43.557329393488196,344.96651469795586,419.2766286767316,16.627769012942508,211.48112827333773,66.01298381918339,108275300,95602000,19974400,63735800,7639055,14569900,39630000,71471700,9963200,20709100,19190200,90428900,24721700,755959000,39644800,146559500,186391100,188252808,7096400,35252400
2022-01-27,156.09976196289062,139.6374969482422,189.75,41.28634262084961,46.178855895996094,133.19947814941406,128.243408203125,182.93772888183594,152.69525146484375,132.25091552734375,53.71833801269531,290.6629638671875,65.50337219238281,21.902793884277344,44.55638122558594,333.4223327636719,410.2579040527344,14.865152359008789,205.81236267089844,65.74169158935547,160.6292188937634,144.24349975585938,199.7100067138672,42.448569731858754,46.382379670135876,135.64865431809818,131.7086475489947,190.6652013322367,153.8767911484943,136.8652787619718,54.871052267904105,297.89463160077895,67.20170561099077,23.949943118284583,45.56656206760334,343.36340390232766,420.10432810226087,15.117833657519643,211.17724660590008,66.52057954528868,155.17818077822113,139.35000610351562,188.63999938964844,40.941305148377516,45.54723173537352,131.82244034890073,128.0686095107223,182.05895709900497,151.27204438439162,131.176969382484,53.58325280794327,288.81141860235806,65.4130365548701,21.634298006261155,44.2474845834264,332.39594886369366,408.5550178398871,14.5200232665936,205.00524957078662,64.75276148040783,159.26645936487785,140.8000030517578,196.3800048828125,42.10353225938666,45.5963570252593,132.85522620357892,130.46817394308647,188.7739319425575,151.62113317126017,135.9915483307939,53.92546614071818,293.39666082888607,66.21703544541772,23.523744891563638,44.2641821295879,341.5354997010005,416.93636283327237,14.828173241447056,209.66748465462283,66.03924129076483,121954600,77516000,12670100,63402400,11393059,11913900,30248000,59829000,9066700,17536800,18893800,53481300,21250600,573353000,36957200,95255700,149878300,116707158,5789200,29174700
2022-01-28,166.99205017089844,143.97799682617188,190.57000732421875,41.64954376220703,45.034915924072266,136.35684204101562,132.38356018066406,186.50057983398438,153.7693634033203,133.43406677246094,54.78999710083008,298.8253479003906,65.49434661865234,22.797109603881836,45.357852935791016,343.8814392089844,420.44677734375,15.536914825439453,210.88291931152344,65.8817138671875,167.01166242026449,143.9980010986328,190.72000122070312,41.66770399678932,45.371782357583804,136.41585579945075,132.46400333370082,186.55788881972757,153.81412117581883,133.57058062223678,54.83502435340603,299.0386157237619,65.90086049596971,22.815075451930607,45.6417017002491,344.0964884955911,420.49433296289186,15.55540438059439,210.95888410039854,66.17927024935564,159.60961653958563,137.92950439453125,183.77000427246094,40.36019828025998,44.36819966971189,131.36996933304965,127.8197903579095,179.6614257515421,151.54057110933263,129.39309016943199,53.07893402007087,285.4380216361503,63.046213937622234,21.25600841056538,44.33097442494889,330.3432081039159,407.00427286872593,14.754215225638315,204.0842228396229,64.71775529256969,162.46259295194113,140.86050415039062,188.77999877929688,41.15923128332764,45.301601225369424,132.9929227329434,129.11641335044254,183.10965728563485,152.9369261990971,131.23155537542132,53.4841861639727,291.0411167226666,65.33173968929171,21.970663459736492,44.890331141616215,335.30885095283224,411.62779390631573,14.834333518589977,206.52454278252875,65.61041776216662,179935700,74392000,10966700,51048300,13538429,10011700,30518000,65870000,9783100,14117000,19101500,49743700,25537100,543774000,28590400,108167900,164457400,102063320,4961200,30595700
2022-01-31,171.35484313964844,149.57350158691406,200.24000549316406,41.89469528198242,44.6348876953125,140.62567138671875,134.77618408203125,192.22215270996094,154.21694946289062,135.24526977539062,54.94309616088867,301.4621276855469,70.57128143310547,24.440021514892578,43.988685607910156,354.8782653808594,428.01947021484375,15.715645790100098,215.36473083496094,66.4768295288086,171.5705330064948,150.36050415039062,200.33999633789062,42.012735056734606,44.740157899500524,140.80271265873606,134.9202027873915,192.22215270996094,154.51233443988056,135.41818274114803,55.06016977804943,302.81927323790046,70.73388834232196,24.462979042497025,45.19923086041736,355.4647662275554,428.37146308619947,15.740296979071735,215.4976655873671,66.87940036991525,166.18811489980484,144.30050659179688,190.0,41.059345402099396,44.10151405904609,136.19945948326247,131.37496025728166,185.16330977402305,152.90116352271028,131.66845307620335,54.16861840410085,296.99320639325083,65.72018105162,23.008714190792233,43.73822873818878,343.60778995262814,418.41088354994247,15.173300956401844,210.05681641479865,64.99781418448642,166.82538585540124,144.75,190.72999572753906,41.33174195146516,44.740157899500524,136.58306391455193,133.28587918578657,185.67910518783754,153.50982566330214,132.5512799361502,54.303700175877545,299.49425923874566,65.86472358966468,23.138469245849574,45.08235120019617,345.24999828951144,419.7712994164869,15.389006252614553,210.882909912694,65.61042721157706,115541600,78308000,15504600,44793700,9665598,10185500,34056000,53393800,8054800,13985700,22045300,46444500,21787800,564680000,38644600,94326400,152251400,129691758,5306400,36085500
2022-02-01,171.1881561279297,151.19349670410156,208.33999633789062,42.6210823059082,45.63145446777344,142.12074279785156,136.94139099121094,194.24717712402344,152.954833984375,137.5660400390625,54.537845611572266,299.3100280761719,69.76728820800781,24.591733932495117,44.30592727661133,357.2926330566406,430.91162109375,15.05003833770752,217.00746154785156,70.73883056640625,171.41364461299403,151.70799255371094,208.88999938964844,42.7663606796831,45.666543535952954,142.31746031297982,137.26070855557538,194.44777316662453,153.93943670108763,137.85728808506917,55.06016796219675,301.1227896817067,71.79083566047468,25.09778183030343,44.38106464684636,357.9475653967966,431.5585285633514,15.16097099637146,217.3777808794307,71.3339366567596,168.93322639800166,147.62750244140625,200.5,41.67677460822619,44.79630343347695,139.91746760609578,133.6536476398479,189.0987105475234,151.65692685618947,134.9721798307378,54.17762069466204,295.7911239790513,68.68323976077447,23.84513747035358,43.73822340922031,351.05626320464,425.19402978985346,14.8651490169078,213.77903734889526,66.74811638766295,170.5999083862923,150.0,202.47999572753906,41.95824950907838,44.90157363913318,140.67484579835315,136.89819900932017,192.62335922805372,153.72462124341092,135.32712970713888,54.85303983734916,300.9095218702585,70.49901591306843,25.05685845677424,44.03042570890388,356.22717104828934,428.75204990539925,14.908289754670415,216.4377473009318,66.90564466678318,86213900,59220000,12265100,40326600,10462293,8573300,51204000,43429400,8154700,14584900,20841700,40950400,12082900,518925000,27883300,74433000,123155400,172591344,4697600,61033100
2022-02-02,172.39401245117188,150.6125030517578,207.52000427246094,42.575679779052734,45.98235321044922,140.28140258789062,147.03033447265625,192.3176727294922,154.64659118652344,136.4647979736328,55.09618377685547,303.86614990234375,70.2189712524414,25.19460105895996,44.965457916259766,360.19586181640625,435.09747314453125,15.12399959564209,218.44125366210938,70.5550537109375,172.43323693783623,155.0749969482422,208.38999938964844,42.639238845597,46.171840764826484,142.21910097382184,151.06622298026883,194.76295325803503,154.84351448337628,137.3749273303864,55.17723420055918,305.47534704194504,70.47191381496623,25.768520179599825,45.19086998613282,361.7696387679982,435.82999805920645,15.222607481028415,218.81157295996698,70.72132875074894,169.933206984409,148.86349487304688,203.2100067138672,42.03996517267294,45.484068677657746,139.0617449295764,144.56817969394015,190.359533148816,151.8538670030451,134.76286052049454,54.53783832209601,299.4263396418428,69.40593666420597,24.50689378433657,43.788308118965546,356.0904150896621,431.00667380829884,14.834339126864814,216.4852073970769,69.26857378600039,171.32537706582437,155.05050659179688,205.42999267578125,42.421323035647895,45.820938108655064,141.82566592441435,150.83131925347337,194.4955016111645,151.8538670030451,136.97446819141933,54.59186964765918,300.15338493833775,69.93892179350213,25.745564557034434,44.11390226942743,361.43729521135765,433.33747976921813,14.920620637487737,218.28932408124416,70.06496198716127,84914300,87330000,7843700,41125600,7991945,9529900,89750000,42777800,7382800,12441100,20225600,36636000,8397700,543419000,32039300,78777100,117361000,93834925,4048200,30299300
2022-02-03,169.5116729736328,138.8455047607422,206.38999938964844,42.15802001953125,46.136749267578125,137.73387145996094,141.68093872070312,188.6784210205078,154.6376190185547,135.3362274169922,55.483428955078125,292.02996826171875,68.44834899902344,23.903032302856445,44.56473922729492,345.5921325683594,424.8704833984375,15.136322975158691,213.24725341796875,69.7323989868164,172.7862303680274,144.24749755859375,209.10000610351562,42.938892789501246,46.698192287409206,139.71090729123384,148.10419162889508,192.22217747812851,155.40740630130438,138.02110613965755,55.63652230414045,301.70453188525073,69.82147540170138,25.029912066996005,44.990515580811355,353.7835166961402,430.9305435589782,15.352028265391668,216.428197138642,70.28374461517588,168.746959829252,138.33299255371094,204.25999450683594,42.085379081064005,45.933222496520685,136.96666262940224,141.23847103420349,188.21993452970472,153.0980444530553,134.963071061943,54.56485855462646,290.77944160800627,68.14120647526227,23.735348490953484,44.32262954356409,344.5266703369651,424.02377281011366,15.06236785393376,212.81996420042168,69.15479308166205,171.06071151115776,141.7375030517578,206.05999755859375,42.87533370019769,46.69117567519203,137.70436458252289,144.30746546228593,189.9297158740675,154.1900685904015,136.51939831320087,54.88005276467197,300.01776605963215,69.16201220043935,24.412074893833932,44.52299694710419,350.46005132497606,429.0088380126971,15.099345414546224,215.36471917696028,70.09120931345777,89418100,225532000,7054700,35879900,12548474,9820600,56930000,39629400,6240400,12474900,19440500,43730000,7960700,410178000,22635800,95384800,118024400,63825671,4217700,28529400
2022-02-04,169.22698974609375,157.63949584960938,206.4499969482422,43.837791442871094,46.43151092529297,139.6912384033203,142.04396057128906,189.49032592773438,153.6261444091797,138.84933471679688,54.898067474365234,296.5763244628906,68.66517639160156,24.27333641052246,44.24748611450195,349.9517517089844,426.8684387207031,14.840500831604004,214.66207885742188,71.24642944335938,170.90562127726093,161.1999969482422,208.25,44.21006750453016,46.62099848568822,140.84205158620148,143.55287598104576,191.13325154465664,154.83452221354227,139.7048585481426,55.546470955162754,299.34877637115835,69.41496848026453,24.58874304148343,44.606475407567935,353.26543247907387,430.7499128698522,15.12399808467674,216.48519021671493,72.22659956378827,167.54835821492657,150.60800170898438,203.10000610351562,42.38500765681372,46.066572031239794,137.24206264985494,138.86719844155502,186.18536684019858,152.27453355027671,135.39995050873438,54.54685006738639,290.7890426267594,67.33722098733067,23.58762611760375,43.938589461653805,344.0476945234984,422.2353649906249,14.778870520304622,212.0508491598384,70.77384455947765,168.53001022690665,155.60650634765625,205.0,42.748205335182945,46.21395091142304,137.74369454744402,142.0449456514039,188.21036208081455,153.06222657225177,135.70029486787524,55.37536600788982,291.0216876586282,67.84310613479835,23.926987851249987,44.264183661241226,346.11018733017437,424.63277255377426,15.105510080739132,213.4846464323613,70.77384455947765,82465400,253456000,5952600,60297100,7541640,8061100,49224000,34291100,6392200,16654400,17403700,35096500,12132000,354829000,24932200,86318300,118454400,69719192,3585300,32197500
2022-02-07,168.51039123535156,157.9355010986328,211.9199981689453,44.046630859375,48.03864669799805,140.17318725585938,137.99366760253906,190.4263916015625,153.11593627929688,139.31353759765625,55.474430084228516,291.7391357421875,68.3670654296875,24.681568145751953,44.42280960083008,347.13653564453125,425.4985046386719,14.748056411743164,214.12083435058594,72.10408782958984,170.75836779564654,162.6909942626953,214.3699951171875,44.27362855254861,48.32638785343905,141.72728101114618,142.86879852430195,192.14573392183055,153.72461190811197,139.81409774273882,55.582499631957106,298.4182450097808,68.7645505721233,25.134714224947395,44.731709466381744,352.923268193882,429.0470023293468,14.840501102197674,215.90597055498054,72.70794748496495,167.81341170266444,157.25,205.4199981689453,43.57447870563862,47.0631364158171,139.28795100686784,137.75629361750543,189.11778794045162,152.17607773457226,137.29304887531504,54.80801838336772,290.72125429341827,68.0237871926002,24.156554856715452,43.61299921139762,345.8755633496563,424.15710492337655,14.569328661352166,213.49413574834512,70.57256513707195,169.68837067678015,158.52000427246094,205.7899932861328,44.09203316897766,47.42807531986998,141.03876226097685,142.73223611741068,189.53805866316537,153.42922701358972,139.4955607310931,55.276309450778975,296.7993735987438,68.65614365359484,24.326235718859127,44.49794697559512,350.54797118288843,427.63903053978856,14.815849911044623,215.0513776004337,71.01014304921992,77251200,102624000,11816900,44824800,7175857,10937500,44610000,33242600,6065700,12572300,17846400,28533300,8184500,376868000,32358500,58198100,84472900,73169536,2757300,34949200
2022-02-08,171.62222290039062,161.4134979248047,213.27000427246094,44.83658981323242,48.53693389892578,140.14370727539062,138.26681518554688,193.67404174804688,153.5187225341797,141.93470764160156,55.834651947021484,295.2386474609375,68.16832733154297,25.06085205078125,43.16217041015625,351.0367126464844,428.9993896484375,14.754217147827148,216.08639526367188,70.24000549316406,172.1326861402394,161.79249572753906,213.8699951171875,45.41770341172756,48.684312791159456,140.54698798094577,138.8866731285126,194.01791023851578,154.00208458087747,144.23733440723265,56.13183803377662,296.20804150423805,69.33367593655976,25.182622700517584,43.24565495787534,352.131498259826,429.93171792427756,14.865151380489618,216.54216950090742,72.20035259094745,168.28459707531294,155.55050659179688,209.69000244140625,44.43707161648432,47.64563792990453,138.43224819776268,135.94272298766495,190.42640622974633,152.59676986743222,140.88806416176033,55.60050814396316,290.7697551214299,67.95152037242813,23.93496994796994,41.484103612313035,344.85895973614726,423.55769669774656,14.680260473932146,213.15231148391362,69.9424490529179,168.57909567441112,156.75050354003906,212.67999267578125,44.62775233025513,48.649223722005836,139.4650190169164,138.0465815573427,190.53147756225135,153.08013191413,141.07008730336636,55.68155858259097,292.02995554429725,68.43030556605083,24.313257973169797,42.27721955456974,345.99285335872844,424.9942365130415,14.717239589059679,213.90245470668225,71.99906382164191,74829200,76040000,7356200,49560500,10837268,9231700,34256000,28341900,6296100,20411400,18771700,32421200,6758500,410359000,67922000,64720900,81012000,42150732,3075500,34356300
2022-02-09,173.04562377929688,161.1894989013672,215.86000061035156,44.74578857421875,48.35445785522461,144.81581115722656,140.49159240722656,197.3515167236328,153.50083923339844,142.52627563476562,54.970115661621094,301.6850891113281,69.25236511230469,26.65484619140625,42.970149993896484,358.47540283203125,435.2782897949219,15.099347114562988,219.59967041015625,69.90375518798828,173.4088302479398,163.83450317382812,217.0399932861328,45.20886585355009,48.4386752136849,144.93385367878238,141.20918544454267,197.3897178545256,154.1721648251959,143.28167084780085,56.1228299455225,302.3830539530496,69.80341461158953,26.674809087005258,43.17886453136871,358.55358901220495,435.6017435295236,15.130161492482706,219.6281553927506,70.81515749826545,171.6909391445202,160.25,213.3000030517578,44.51879085870228,47.5543989520868,140.90107688831796,139.42290163188508,195.14503339528648,153.28601012708776,141.8163757836803,54.84403796623932,297.98202662954105,68.9452156503004,25.305386051437512,42.49428110323829,353.9691523309948,432.87138871246174,14.778870736212534,218.01394359426573,69.64714565630074,172.81984799977465,162.87350463867188,214.91000366210938,44.69131133926936,48.02461103626468,142.00270703227173,139.89243631999759,195.40293839763203,154.01999933003364,142.51716545239714,55.987744737408,300.38610474159356,69.20719384395562,25.573879953308058,43.11207435070667,355.5722524158989,433.0711629829756,14.797360296780555,218.26081827301724,70.41697425136337,71285000,68786000,7587700,33861100,10782787,22877400,28628000,27329300,5387500,9131100,23595600,31284700,7390900,524282000,38522200,55766400,92589900,53029907,3698700,40106100
2022-02-10,168.9619140625,159.0034942626953,218.75,44.53695297241211,49.0843391418457,149.66497802734375,137.6604461669922,194.32357788085938,151.64797973632812,141.93470764160156,55.276302337646484,293.1253662109375,68.15927124023438,25.7755069732666,42.24382400512695,350.3622741699219,427.45819091796875,14.945270538330078,215.87750244140625,69.23126983642578,172.26026492516206,160.7165069580078,223.22999572753906,45.4994245737834,49.78614446746827,154.91741240787417,140.46972797265894,199.68218669640586,153.25916394874972,144.73790846225583,56.10481481812474,299.65907238795467,69.42399075777898,26.874439342581965,42.886665206758046,358.2408533405754,435.4399575429741,15.191790204807333,220.11243444221694,70.5054671818768,168.4023802889261,157.75,213.6999969482422,44.27363478000245,48.85975951693128,148.63219227624094,137.11171107310065,193.0627218889558,151.54057200821825,141.27031692537562,54.21364263591353,291.4967913701145,67.48174366571051,25.55192857628441,42.068504545972466,348.514830731136,425.4413448777834,14.920617793502277,214.72855491418233,68.83308654143686,170.9448550221314,158.35000610351562,213.7100067138672,45.10898820950988,48.95099348899401,153.46168473495314,138.5518527480684,193.80776785689088,153.25021785745878,142.58090576489974,54.35773191231667,294.7345638215926,67.67145745168406,25.946187300267976,42.611163654476904,351.42773633431636,429.3798966853135,15.07469277959558,216.64662601843946,69.65600453521913,90865900,68268000,11695900,47082800,8724070,42500300,33018000,44788100,10355300,16455600,23561500,45386200,9673300,513200000,34200600,112468500,140103700,58431827,3511200,28527700
