,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
23038,2024-07-31,269.0984802246094,VTI,0.052862372,0.17402266,0.773115
23039,2024-07-31,113.53766632080078,XOM,0.35854,0.025414333,0.6160457
23040,2024-08-01,217.09716796875,AAPL,0.36993346,0.0047360733,0.6253305
23041,2024-08-01,184.07000732421875,AMZN,0.113901354,0.013776374,0.8723223
23042,2024-08-01,178.30999755859375,BA,0.124370754,0.002577347,0.8730519
23043,2024-08-01,38.341835021972656,BAC,0.08102593,0.009390154,0.9095839
23044,2024-08-01,51.72309494018555,BHP,0.09625629,0.014581163,0.8891625
23045,2024-08-01,92.24613189697266,DIS,0.05134851,0.016480384,0.9321711
23046,2024-08-01,171.47280883789062,GOOG,0.01906463,0.027411988,0.9535234
23047,2024-08-01,214.13058471679688,IWM,0.11484305,0.010839437,0.8743175
23048,2024-08-01,154.55294799804688,JNJ,0.059558664,0.044384066,0.8960573
23049,2024-08-01,203.3926696777344,JPM,0.08353641,0.01580263,0.90066093
23050,2024-08-01,66.02897644042969,KO,0.4454957,0.07472845,0.4797759
23051,2024-08-01,413.2569885253906,MSFT,0.0021421537,0.0012337046,0.9966241
23052,2024-08-01,75.53475952148438,NEE,0.2923989,0.041269977,0.6663312
23053,2024-08-01,109.16935729980467,NVDA,0.015911441,0.00064341794,0.9834451
23054,2024-08-01,28.640361785888672,PFE,0.19628584,0.0098324595,0.7938817
23055,2024-08-01,457.0802612304688,QQQ,0.042086646,0.0026003313,0.95531297
23056,2024-08-01,536.3298950195312,SPY,0.062356845,0.022092087,0.915551
23057,2024-08-01,18.59705924987793,T,0.062241357,0.026404202,0.9113545
23058,2024-08-01,264.8828430175781,VTI,0.039086305,0.0061598783,0.95475376
23059,2024-08-01,111.96753692626952,XOM,0.13696589,0.033114653,0.8299195
23060,2024-08-02,218.58848571777344,AAPL,0.09515688,0.03386015,0.870983
23061,2024-08-02,167.89999389648438,AMZN,0.07572261,0.0029466094,0.92133075
23062,2024-08-02,169.9499969482422,BA,0.16287814,0.0047253347,0.8323965
23063,2024-08-02,36.47813034057617,BAC,0.11427429,0.02192344,0.8638023
23064,2024-08-02,51.48477935791016,BHP,0.05641151,0.012597918,0.9309906
23065,2024-08-02,88.79619598388672,DIS,0.03835541,0.0028059261,0.95883864
23066,2024-08-02,167.4457550048828,GOOG,0.029855933,0.008663773,0.9614803
23067,2024-08-02,206.55723571777344,IWM,0.035587315,0.0023829385,0.96202976
23068,2024-08-02,157.80245971679688,JNJ,0.038920827,0.019618249,0.9414609
23069,2024-08-02,194.7663726806641,JPM,0.0818096,0.008071629,0.9101187
23070,2024-08-02,67.36006164550781,KO,0.4802598,0.049624782,0.4701154
23071,2024-08-02,404.7166748046875,MSFT,0.037797835,0.0049802815,0.95722187
23072,2024-08-02,76.31525421142578,NEE,0.17598742,0.025557175,0.7984554
23073,2024-08-02,107.23006439208984,NVDA,0.013244314,0.0010568834,0.98569876
23074,2024-08-02,28.43478775024414,PFE,0.45443302,0.03487605,0.5106909
23075,2024-08-02,446.2315368652344,QQQ,0.053333703,0.004850862,0.94181544
23076,2024-08-02,526.3442993164062,SPY,0.07903988,0.017795635,0.9031645
23077,2024-08-02,18.50154495239257,T,0.07345696,0.054656763,0.87188625
23078,2024-08-02,259.5516357421875,VTI,0.19611214,0.036935393,0.7669525
23079,2024-08-02,111.90052032470705,XOM,0.0426354,0.024852334,0.9325123
23080,2024-08-05,208.05975341796875,AAPL,0.046516802,0.0012630834,0.95222014
23081,2024-08-05,161.02000427246094,AMZN,0.06122137,0.001310248,0.9374684
23082,2024-08-05,167.02999877929688,BA,0.09197135,0.0041816286,0.90384704
23083,2024-08-05,35.57539749145508,BAC,0.05769522,0.0055348994,0.9367699
23084,2024-08-05,50.56013488769531,BHP,0.05354462,0.004773427,0.9416819
23085,2024-08-05,87.02165985107422,DIS,0.04906233,0.010645771,0.9402919
23086,2024-08-05,159.72972106933594,GOOG,0.0144181205,0.004936078,0.98064584
23087,2024-08-05,199.9132080078125,IWM,0.012599341,0.001031839,0.9863688
23088,2024-08-05,155.0240478515625,JNJ,0.025193414,0.0013991717,0.9734074
23089,2024-08-05,190.61949157714844,JPM,0.02085673,0.005882026,0.9732613
23090,2024-08-05,66.16500091552734,KO,0.037144523,0.0022330296,0.9606225
23091,2024-08-05,391.4998474121094,MSFT,0.005348139,0.0014237765,0.99322814
23092,2024-08-05,73.88703918457031,NEE,0.00928528,0.0011907802,0.98952395
23093,2024-08-05,100.41261291503906,NVDA,0.015992133,0.0054602223,0.9785477
23094,2024-08-05,27.790027618408203,PFE,0.031218952,0.02711853,0.94166255
23095,2024-08-05,432.9266052246094,QQQ,0.014755465,0.0008034922,0.98444104
23096,2024-08-05,511.0152587890625,SPY,0.018606976,0.0021381741,0.9792548
23097,2024-08-05,18.062170028686523,T,0.046049945,0.014705834,0.9392442
23098,2024-08-05,251.92996215820312,VTI,0.017449666,0.0010444857,0.9815059
23099,2024-08-05,109.88040924072266,XOM,0.031674188,0.014368151,0.9539577
23100,2024-08-06,206.03152465820312,AAPL,0.025802955,0.0028530266,0.97134405
23101,2024-08-06,161.92999267578125,AMZN,0.026760211,0.019107483,0.9541323
23102,2024-08-06,165.0399932861328,BA,0.021574868,0.007501564,0.9709236
23103,2024-08-06,35.83747863769531,BAC,0.035564497,0.013487656,0.9509479
23104,2024-08-06,51.0176887512207,BHP,0.03274652,0.01382005,0.95343345
23105,2024-08-06,89.19274139404297,DIS,0.06893316,0.019080954,0.9119858
23106,2024-08-06,159.6302947998047,GOOG,0.016575985,0.005735586,0.97768843
23107,2024-08-06,202.0883331298828,IWM,0.068139896,0.036907114,0.89495295
23108,2024-08-06,152.8320770263672,JNJ,0.015697654,0.01230319,0.9719991
23109,2024-08-06,195.94000244140625,JPM,0.063475445,0.027700875,0.90882367
23110,2024-08-06,66.1164321899414,KO,0.0717608,0.005175361,0.9230638
23111,2024-08-06,395.9186706542969,MSFT,0.011073181,0.010708741,0.978218
23112,2024-08-06,74.1664810180664,NEE,0.031109473,0.017545715,0.9513448
23113,2024-08-06,104.21119689941406,NVDA,0.03081053,0.00042185673,0.9687676
23114,2024-08-06,27.397565841674805,PFE,0.065809205,0.016564075,0.91762674
23115,2024-08-06,437.0632629394531,QQQ,0.01352303,0.0020154675,0.9844615
23116,2024-08-06,515.7266235351562,SPY,0.017874626,0.0061862483,0.97593915
23117,2024-08-06,18.32961654663086,T,0.09147479,0.07425868,0.8342665
23118,2024-08-06,254.48696899414065,VTI,0.03472179,0.018162258,0.94711596
23119,2024-08-06,109.2964096069336,XOM,0.08629982,0.022659475,0.8910407
23120,2024-08-07,208.6065673828125,AAPL,0.022980995,0.0050061946,0.9720129
23121,2024-08-07,162.77000427246094,AMZN,0.011825517,0.00047868685,0.9876958
23122,2024-08-07,163.24000549316406,BA,0.04777307,0.0010748592,0.9511521
23123,2024-08-07,36.20634460449219,BAC,0.023394493,0.0020086828,0.9745968
23124,2024-08-07,50.2932243347168,BHP,0.1051629,0.011246833,0.8835903
23125,2024-08-07,85.2173843383789,DIS,0.10682448,0.0017523839,0.8914231
23126,2024-08-07,159.839111328125,GOOG,0.009236263,0.006591996,0.9841718
23127,2024-08-07,199.6957092285156,IWM,0.069821395,0.024716243,0.9054624
23128,2024-08-07,152.76478576660156,JNJ,0.07028911,0.0052776844,0.9244332
23129,2024-08-07,195.9986724853516,JPM,0.015726335,0.026391134,0.95788246
23130,2024-08-07,66.51477813720703,KO,0.09372057,0.010104429,0.89617497
23131,2024-08-07,394.7495422363281,MSFT,0.024577836,0.0053273686,0.97009486
23132,2024-08-07,74.7349853515625,NEE,0.10639148,0.025197629,0.8684109
23133,2024-08-07,98.8731918334961,NVDA,0.012077112,0.0004930566,0.9874298
23134,2024-08-07,26.958383560180664,PFE,0.09277897,0.008610525,0.8986105
23135,2024-08-07,432.3299255371094,QQQ,0.019412123,0.0010654768,0.97952235
23136,2024-08-07,512.2794799804688,SPY,0.013415613,0.0015587715,0.9850256
23137,2024-08-07,18.386924743652344,T,0.07488303,0.33529562,0.58982134
23138,2024-08-07,252.5420684814453,VTI,0.047560435,0.019365102,0.9330745
23139,2024-08-07,110.75164794921876,XOM,0.098024115,0.04096626,0.8610096
23140,2024-08-08,212.07638549804688,AAPL,0.05003792,0.0029084177,0.9470536
23141,2024-08-08,165.8000030517578,AMZN,0.013610862,0.0005051067,0.985884
23142,2024-08-08,168.8699951171875,BA,0.0353198,0.0020671529,0.9626131
23143,2024-08-08,37.089656829833984,BAC,0.2909167,0.023307504,0.6857758
23144,2024-08-08,50.66499328613281,BHP,0.025190687,0.006758291,0.96805096
23145,2024-08-08,85.2173843383789,DIS,0.05283527,0.02906863,0.91809607
23146,2024-08-08,162.91160583496094,GOOG,0.07943881,0.005403438,0.9151578
23147,2024-08-08,204.5501708984375,IWM,0.35087037,0.007235735,0.6418939
23148,2024-08-08,154.0338134765625,JNJ,0.04133803,0.12227239,0.8363896
23149,2024-08-08,199.5782928466797,JPM,0.08355572,0.067657664,0.8487866
23150,2024-08-08,66.77710723876953,KO,0.09486049,0.033591688,0.8715479
23151,2024-08-08,398.97021484375,MSFT,0.015611321,0.0017868961,0.98260176
23152,2024-08-08,74.7157211303711,NEE,0.07992671,0.013187778,0.90688556
23153,2024-08-08,104.9309310913086,NVDA,0.08161986,0.00031510365,0.918065
23154,2024-08-08,26.874282836914062,PFE,0.22309071,0.022274993,0.75463426
23155,2024-08-08,445.5553588867188,QQQ,0.07049526,0.0011740833,0.9283306
23156,2024-08-08,524.1219482421875,SPY,0.03402062,0.014310453,0.951669
23157,2024-08-08,18.53019905090332,T,0.037169132,0.1497893,0.8130415
23158,2024-08-08,258.4557800292969,VTI,0.034589797,0.032817032,0.9325931
23159,2024-08-08,112.86748504638672,XOM,0.09713486,0.10041975,0.80244535
23160,2024-08-09,214.9894256591797,AAPL,0.10746269,0.017541606,0.87499565
23161,2024-08-09,166.94000244140625,AMZN,0.028045725,0.018286327,0.95366794
23162,2024-08-09,167.91000366210938,BA,0.036307946,0.002968354,0.9607237
23163,2024-08-09,37.1576042175293,BAC,0.06708471,0.019650163,0.91326517
23164,2024-08-09,51.24646759033203,BHP,0.010338071,0.01124494,0.97841704
23165,2024-08-09,85.46522521972656,DIS,0.021591391,0.037554167,0.94085443
23166,2024-08-09,164.4528045654297,GOOG,0.02088661,0.020226238,0.9588872
23167,2024-08-09,204.12506103515625,IWM,0.051376093,0.004673859,0.9439501
23168,2024-08-09,154.41836547851562,JNJ,0.0130901355,0.0042962977,0.9826135
23169,2024-08-09,201.2801055908203,JPM,0.01562983,0.12956215,0.85480803
23170,2024-08-09,66.72852325439453,KO,0.053945914,0.028801885,0.9172522
23171,2024-08-09,402.2694396972656,MSFT,0.03171828,0.0058077276,0.96247405
23172,2024-08-09,74.63863372802734,NEE,0.06934387,0.0056951013,0.924961
23173,2024-08-09,104.71101379394533,NVDA,0.018857166,0.0054886723,0.9756541
23174,2024-08-09,26.678054809570312,PFE,0.06794381,0.044036016,0.88802016
23175,2024-08-09,447.8821716308594,QQQ,0.03276102,0.0052655414,0.96197337
23176,2024-08-09,526.4331665039062,SPY,0.02621765,0.024540894,0.94924146
23177,2024-08-09,18.61616516113281,T,0.021668365,0.26908237,0.7092493
23178,2024-08-09,259.5713806152344,VTI,0.014793017,0.058164634,0.92704237
23179,2024-08-09,113.78659057617188,XOM,0.04023786,0.069882154,0.88987994
23180,2024-08-12,216.5222930908203,AAPL,0.028608967,0.03410774,0.93728334
23181,2024-08-12,166.8000030517578,AMZN,0.019478742,0.006213663,0.9743076
23182,2024-08-12,164.1300048828125,BA,0.06754844,0.0070573436,0.92539424
23183,2024-08-12,37.05083084106445,BAC,0.10348933,0.036560867,0.85994977
23184,2024-08-12,51.05582427978516,BHP,0.0044415835,0.0037956147,0.99176276
23185,2024-08-12,85.20746612548828,DIS,0.038281973,0.030157903,0.93156016
23186,2024-08-12,163.02096557617188,GOOG,0.0130487615,0.017287023,0.9696642
23187,2024-08-12,202.2860870361328,IWM,0.047259618,0.013614735,0.9391256
23188,2024-08-12,153.7069549560547,JNJ,0.07390365,0.0156148225,0.9104816
23189,2024-08-12,201.6615295410156,JPM,0.011112586,0.039811946,0.9490755
23190,2024-08-12,66.23301696777344,KO,0.078600764,0.03802942,0.8833698
23191,2024-08-12,403.0521545410156,MSFT,0.0026881658,0.0028516254,0.9944602
23192,2024-08-12,74.7542495727539,NEE,0.087156065,0.099504,0.8133399
23193,2024-08-12,108.97941589355467,NVDA,0.006908507,4.6559144e-05,0.9930449
23194,2024-08-12,26.584613800048828,PFE,0.1975587,0.07970977,0.72273153
23195,2024-08-12,448.84674072265625,QQQ,0.009880554,0.0073936717,0.98272574
23196,2024-08-12,526.7097778320312,SPY,0.01058079,0.014955491,0.97446376
23197,2024-08-12,18.558853149414062,T,0.05023357,0.07498564,0.8747808
23198,2024-08-12,259.403564453125,VTI,0.006923631,0.012179148,0.98089725
23199,2024-08-12,113.93020629882812,XOM,0.03753204,0.033892155,0.9285758
23200,2024-08-13,220.2449645996093,AAPL,0.2007189,0.025683327,0.7735978
23201,2024-08-13,170.22999572753906,AMZN,0.028228324,0.002053434,0.9697183
23202,2024-08-13,168.75999450683594,BA,0.009459496,0.0005457187,0.98999476
23203,2024-08-13,37.33232498168945,BAC,0.052302267,0.025477694,0.92222
23204,2024-08-13,51.151145935058594,BHP,0.0056600836,0.011534573,0.9828053
23205,2024-08-13,84.8604965209961,DIS,0.05428118,0.041952107,0.9037667
23206,2024-08-13,164.98974609375,GOOG,0.015674643,0.021402977,0.9629224
23207,2024-08-13,205.6179656982422,IWM,0.2248221,0.03245261,0.74272525
23208,2024-08-13,152.2744903564453,JNJ,0.12896489,0.020728683,0.85030645
23209,2024-08-13,203.37310791015625,JPM,0.048283633,0.15720178,0.7945146
23210,2024-08-13,66.51477813720703,KO,0.036568876,0.167906,0.79552513
23211,2024-08-13,410.1856384277344,MSFT,0.024912432,0.0038572988,0.97123027
23212,2024-08-13,75.27460479736328,NEE,0.06910674,0.051165134,0.87972814
23213,2024-08-13,116.09677124023438,NVDA,0.20487647,0.00033172825,0.7947918
23214,2024-08-13,26.958383560180664,PFE,0.08755002,0.027457546,0.8849924
23215,2024-08-13,459.98388671875,QQQ,0.110461354,0.0062403,0.8832984
23216,2024-08-13,535.3717651367188,SPY,0.08589572,0.026168633,0.8879357
23217,2024-08-13,18.644821166992188,T,0.045655526,0.06351052,0.8908339
23218,2024-08-13,263.7179260253906,VTI,0.053477935,0.11713101,0.82939106
23219,2024-08-13,112.8387680053711,XOM,0.061983373,0.02229083,0.9157258
23220,2024-08-14,220.69290161132807,AAPL,0.16197598,0.05410926,0.7839148
23221,2024-08-14,170.10000610351562,AMZN,0.02621867,0.028291985,0.9454893
23222,2024-08-14,168.5,BA,0.04827346,0.026244298,0.9254822
23223,2024-08-14,37.67206954956055,BAC,0.11912904,0.021642264,0.8592287
23224,2024-08-14,49.80706787109375,BHP,0.13664286,0.018070616,0.8452865
23225,2024-08-14,85.55445098876953,DIS,0.044723514,0.07310478,0.88217175
23226,2024-08-14,161.1118621826172,GOOG,0.02609788,0.002892954,0.97100914
23227,2024-08-14,204.3425445556641,IWM,0.10492196,0.033339515,0.8617385
23228,2024-08-14,152.3610076904297,JNJ,0.06583416,0.047764182,0.8864016
23229,2024-08-14,205.62258911132807,JPM,0.13514142,0.07144024,0.79341835
23230,2024-08-14,66.6313705444336,KO,0.09716116,0.04180095,0.86103785
23231,2024-08-14,413.0093383789063,MSFT,0.060281407,0.026504096,0.91321445
23232,2024-08-14,75.16860961914062,NEE,0.11578334,0.03460893,0.84960777
23233,2024-08-14,118.03606414794922,NVDA,0.2272671,0.0032224343,0.76951045
23234,2024-08-14,26.986417770385746,PFE,0.058221232,0.066743314,0.87503546
23235,2024-08-14,460.1330261230469,QQQ,0.21541083,0.031175604,0.7534136
23236,2024-08-14,537.0608520507812,SPY,0.12929381,0.12075969,0.7499465
23237,2024-08-14,18.74988555908203,T,0.047602516,0.089693315,0.8627042
23238,2024-08-14,264.4682312011719,VTI,0.0589604,0.22137736,0.7196622
23239,2024-08-14,113.88233947753906,XOM,0.035848565,0.030347725,0.9338037
23240,2024-08-15,223.6790008544922,AAPL,0.19121985,0.04922594,0.7595542
23241,2024-08-15,177.58999633789062,AMZN,0.1396418,0.004193131,0.8561651
23242,2024-08-15,176.41000366210938,BA,0.08678613,0.0033978862,0.90981597
23243,2024-08-15,37.88561630249024,BAC,0.030623768,0.057517644,0.91185856
23244,2024-08-15,50.18836975097656,BHP,0.040096343,0.045315135,0.9145886
23245,2024-08-15,88.02293395996094,DIS,0.21337564,0.03899694,0.74762744
23246,2024-08-15,162.24539184570312,GOOG,0.06563345,0.042029925,0.89233667
23247,2024-08-15,209.64190673828125,IWM,0.17579404,0.075229645,0.7489763
23248,2024-08-15,152.94744873046875,JNJ,0.2625403,0.065769605,0.67169005
23249,2024-08-15,206.90382385253903,JPM,0.28038085,0.08201013,0.637609
23250,2024-08-15,66.69938659667969,KO,0.165936,0.081479326,0.7525847
23251,2024-08-15,417.89263916015625,MSFT,0.26708594,0.10416138,0.62875265
23252,2024-08-15,74.5904541015625,NEE,0.28855044,0.23818299,0.47326654
23253,2024-08-15,122.81427764892578,NVDA,0.6669424,0.0007211369,0.3323365
23254,2024-08-15,26.82756423950196,PFE,0.31730404,0.031314593,0.6513814
23255,2024-08-15,471.7574157714844,QQQ,0.59448564,0.019086134,0.3864282
23256,2024-08-15,546.2661743164062,SPY,0.37253627,0.17471245,0.4527513
23257,2024-08-15,18.23409652709961,T,0.29779395,0.053664524,0.6485415
23258,2024-08-15,269.0491027832031,VTI,0.2162567,0.15985651,0.6238868
23259,2024-08-15,114.58686065673828,XOM,0.08396926,0.16017154,0.7558592
23260,2024-08-16,225.0028381347656,AAPL,0.37079665,0.075815,0.55338836
23261,2024-08-16,177.05999755859375,AMZN,0.29287398,0.13012879,0.5769972
23262,2024-08-16,179.99000549316406,BA,0.5431368,0.005763169,0.45110005
23263,2024-08-16,38.18653106689453,BAC,0.15979832,0.14256652,0.6976352
23264,2024-08-16,50.75078201293945,BHP,0.022657262,0.029898588,0.94744414
23265,2024-08-16,88.52853393554688,DIS,0.35808775,0.09058015,0.5513321
23266,2024-08-16,163.80648803710938,GOOG,0.025636481,0.029256852,0.9451067
23267,2024-08-16,210.19561767578125,IWM,0.14830977,0.13440943,0.7172808
23268,2024-08-16,153.23585510253906,JNJ,0.1488258,0.049754728,0.80141944
23269,2024-08-16,209.2706756591797,JPM,0.26494512,0.07669059,0.6583643
23270,2024-08-16,67.21432495117188,KO,0.056700297,0.3276271,0.6156726
23271,2024-08-16,415.3517456054688,MSFT,0.12798451,0.05687117,0.81514436
23272,2024-08-16,75.70820617675781,NEE,0.5675541,0.11069421,0.32175162
23273,2024-08-16,124.53363037109376,NVDA,0.6384139,0.0016286361,0.35995746
23274,2024-08-16,26.444446563720703,PFE,0.32737708,0.12741938,0.54520357
23275,2024-08-16,472.364013671875,QQQ,0.39050555,0.04239099,0.56710345
23276,2024-08-16,547.4909057617188,SPY,0.15984474,0.07985041,0.7603048
23277,2024-08-16,18.47289085388184,T,0.47582784,0.059536565,0.4646356
23278,2024-08-16,269.6908569335937,VTI,0.23899958,0.2964281,0.46457234
23279,2024-08-16,114.04640197753906,XOM,0.1723551,0.14524941,0.68239546
23280,2024-08-19,224.8435821533203,AAPL,0.49111542,0.07479643,0.43408814
23281,2024-08-19,178.22000122070312,AMZN,0.72285867,0.03264699,0.2444943
23282,2024-08-19,179.63999938964844,BA,0.5350116,0.058301363,0.40668705
23283,2024-08-19,38.5068473815918,BAC,0.11283693,0.27038056,0.61678255
23284,2024-08-19,51.43711853027344,BHP,0.07007517,0.022799538,0.90712535
23285,2024-08-19,90.03539276123047,DIS,0.27376857,0.18053396,0.5456975
23286,2024-08-19,167.4457550048828,GOOG,0.1675813,0.20186737,0.6305513
23287,2024-08-19,212.7661895751953,IWM,0.3739798,0.119947866,0.50607234
23288,2024-08-19,153.46661376953125,JNJ,0.12624222,0.18647277,0.687285
23289,2024-08-19,210.7181396484375,JPM,0.3909459,0.13607088,0.47298315
23290,2024-08-19,67.0199966430664,KO,0.1269276,0.06752513,0.8055473
23291,2024-08-19,418.3888854980469,MSFT,0.17088948,0.14035323,0.6887573
23292,2024-08-19,76.45978546142578,NEE,0.5481546,0.17653455,0.2753109
23293,2024-08-19,129.95162963867188,NVDA,0.7109301,0.0007374037,0.2883325
23294,2024-08-19,26.91166114807129,PFE,0.37914446,0.03709986,0.58375573
23295,2024-08-19,478.5689697265625,QQQ,0.74707264,0.015600402,0.23732698
23296,2024-08-19,552.7257690429688,SPY,0.28030917,0.046033878,0.67365694
23297,2024-08-19,18.61616516113281,T,0.1065849,0.20509966,0.68831545
23298,2024-08-19,272.2379455566406,VTI,0.28213447,0.16148846,0.55637705
23299,2024-08-19,114.39382934570312,XOM,0.17113617,0.23796299,0.59090084
23300,2024-08-20,225.460678100586,AAPL,0.32036975,0.11998646,0.5596438
23301,2024-08-20,178.8800048828125,AMZN,0.44455302,0.119233355,0.43621358
23302,2024-08-20,172.10000610351562,BA,0.17685987,0.006057326,0.81708276
23303,2024-08-20,37.55558395385742,BAC,0.20026647,0.05299634,0.7467372
23304,2024-08-20,51.132080078125,BHP,0.08294432,0.00919497,0.90786076
23305,2024-08-20,88.9647216796875,DIS,0.21216495,0.1944253,0.5934097
23306,2024-08-20,168.00259399414062,GOOG,0.25136787,0.17789309,0.57073903
23307,2024-08-20,210.2845764160156,IWM,0.28931403,0.111306384,0.5993796
23308,2024-08-20,153.9761199951172,JNJ,0.08726772,0.10383783,0.8088945
23309,2024-08-20,209.8085784912109,JPM,0.19221468,0.24916883,0.5586165
23310,2024-08-20,67.40863037109375,KO,0.058454257,0.09378086,0.84776485
23311,2024-08-20,421.6345825195313,MSFT,0.2668687,0.1653088,0.56782246
23312,2024-08-20,76.10326385498047,NEE,0.111894645,0.13797651,0.7501288
23313,2024-08-20,127.20263671875,NVDA,0.09016308,0.017722782,0.8921141
23314,2024-08-20,27.00510597229004,PFE,0.102006346,0.08390864,0.814085
23315,2024-08-20,477.5646362304688,QQQ,0.08559842,0.025936984,0.88846457
23316,2024-08-20,551.826904296875,SPY,0.0846218,0.049398687,0.8659795
23317,2024-08-20,18.61616516113281,T,0.10634743,0.15352486,0.7401277
23318,2024-08-20,271.5765075683594,VTI,0.11426426,0.27627635,0.6094594
23319,2024-08-20,110.58167266845705,XOM,0.34241804,0.017059198,0.6405227
23320,2024-08-21,225.3511962890625,AAPL,0.6449369,0.13451917,0.22054394
23321,2024-08-21,180.11000061035156,AMZN,0.46807364,0.101241715,0.4306847
23322,2024-08-21,173.42999267578125,BA,0.27770948,0.030083075,0.6922074
23323,2024-08-21,37.61382293701172,BAC,0.075057074,0.0909241,0.8340188
23324,2024-08-21,52.76213073730469,BHP,0.3823187,0.015558125,0.6021232
23325,2024-08-21,89.93626403808594,DIS,0.29059586,0.19993259,0.5094716
23326,2024-08-21,166.6801300048828,GOOG,0.08876118,0.05615821,0.85508066
23327,2024-08-21,213.02325439453125,IWM,0.25665498,0.072121404,0.67122364
23328,2024-08-21,155.19708251953125,JNJ,0.067873,0.056553915,0.87557304
23329,2024-08-21,209.8868408203125,JPM,0.24572703,0.17433734,0.57993567
23330,2024-08-21,67.59323120117188,KO,0.076760225,0.12724403,0.7959957
23331,2024-08-21,420.9794921875,MSFT,0.12570207,0.052773666,0.82152426
23332,2024-08-21,76.73922729492188,NEE,0.19876336,0.18756731,0.61366934
23333,2024-08-21,128.45217895507812,NVDA,0.21937115,0.0086794915,0.7719494
23334,2024-08-21,27.1265811920166,PFE,0.04711397,0.06260558,0.8902805
23335,2024-08-21,479.7920837402344,QQQ,0.042703196,0.02572547,0.93157136
23336,2024-08-21,553.7232666015625,SPY,0.053255673,0.049421955,0.89732236
23337,2024-08-21,18.66392517089844,T,0.03986841,0.13784744,0.8222841
23338,2024-08-21,272.9389343261719,VTI,0.049412176,0.19003183,0.760556
23339,2024-08-21,109.8771514892578,XOM,0.19291006,0.031053137,0.7760368
23340,2024-08-22,223.4898681640625,AAPL,0.14664191,0.048263386,0.8050947
23341,2024-08-22,176.1300048828125,AMZN,0.18511872,0.022379354,0.792502
23342,2024-08-22,172.75999450683594,BA,0.041618347,0.012488329,0.94589335
23343,2024-08-22,38.08945846557617,BAC,0.051767793,0.0614326,0.8867996
23344,2024-08-22,51.75168991088867,BHP,0.14808191,0.0069479467,0.84497017
23345,2024-08-22,89.14317321777344,DIS,0.42431864,0.18659124,0.3890901
23346,2024-08-22,164.55226135253906,GOOG,0.09845775,0.06471419,0.83682805
23347,2024-08-22,211.14474487304688,IWM,0.32032976,0.06418575,0.6154845
23348,2024-08-22,156.08157348632812,JNJ,0.06333405,0.023708794,0.91295713
23349,2024-08-22,211.8722381591797,JPM,0.3178892,0.11981604,0.5622947
23350,2024-08-22,67.36006164550781,KO,0.0907801,0.027538527,0.8816813
23351,2024-08-22,412.4534606933594,MSFT,0.17701586,0.036753897,0.7862302
23352,2024-08-22,76.04544830322266,NEE,0.13564701,0.06800623,0.7963467
23353,2024-08-22,123.69395446777344,NVDA,0.03528645,0.013420449,0.9512931
23354,2024-08-22,26.892972946166992,PFE,0.24714231,0.06734021,0.6855175
23355,2024-08-22,472.18499755859375,QQQ,0.05708471,0.011801854,0.9311135
23356,2024-08-22,549.3773193359375,SPY,0.07084405,0.012061521,0.91709447
23357,2024-08-22,18.635269165039062,T,0.20989285,0.17713687,0.61297023
23358,2024-08-22,270.62872314453125,VTI,0.14015618,0.13002132,0.72982246
23359,2024-08-22,110.72644805908205,XOM,0.11002318,0.1522582,0.73771864
23360,2024-08-23,225.78916931152344,AAPL,0.5539863,0.025426993,0.42058668
23361,2024-08-23,177.0399932861328,AMZN,0.13936508,0.035117116,0.8255178
23362,2024-08-23,174.9600067138672,BA,0.17718206,0.021220481,0.8015974
23363,2024-08-23,38.60391616821289,BAC,0.049488764,0.019475808,0.93103546
23364,2024-08-23,52.60961151123047,BHP,0.34697536,0.022486756,0.63053787
23365,2024-08-23,89.77764129638672,DIS,0.49830228,0.19391741,0.30778036
23366,2024-08-23,166.4812469482422,GOOG,0.34486532,0.09458441,0.5605502
23367,2024-08-23,217.8876190185547,IWM,0.491249,0.09114783,0.41760314
23368,2024-08-23,157.7928466796875,JNJ,0.1938144,0.06612529,0.7400603
23369,2024-08-23,213.5153350830078,JPM,0.15043664,0.21115418,0.63840914
23370,2024-08-23,67.8069839477539,KO,0.034026925,0.25935778,0.70661527
23371,2024-08-23,413.6842346191406,MSFT,0.1400298,0.24606754,0.6139027
23372,2024-08-23,76.75851440429688,NEE,0.13217008,0.26678175,0.6010482
23373,2024-08-23,129.32183837890625,NVDA,0.5040515,0.044915188,0.45103326
23374,2024-08-23,27.00510597229004,PFE,0.19193488,0.17720893,0.63085616
23375,2024-08-23,477.30609130859375,QQQ,0.17488405,0.062176436,0.76293945
23376,2024-08-23,555.2147216796875,SPY,0.10387377,0.028023798,0.8681025
23377,2024-08-23,18.84540367126465,T,0.13281135,0.16846836,0.6987203
23378,2024-08-23,274.0545349121094,VTI,0.32501382,0.16256256,0.51242363
23379,2024-08-23,112.26094818115234,XOM,0.2808159,0.2048404,0.5143437
23380,2024-08-26,226.1275787353516,AAPL,0.62095803,0.044171736,0.33487022
23381,2024-08-26,175.5,AMZN,0.10491365,0.063496,0.83159035
23382,2024-08-26,173.47999572753906,BA,0.42543957,0.021251278,0.55330914
23383,2024-08-26,38.74951553344727,BAC,0.119758815,0.17344339,0.7067978
23384,2024-08-26,52.91464614868164,BHP,0.18111135,0.012268191,0.8066205
