,Date,Close,Ticker,Prob_Down,Prob_Flat,Prob_Up
24234,2024-10-24,26.76215362548828,PFE,0.37892842,0.37368655,0.24738501
24235,2024-10-24,490.2449340820313,QQQ,0.5311951,0.3296224,0.13918251
24236,2024-10-24,573.8690185546875,SPY,0.29892412,0.36715296,0.33392295
24237,2024-10-24,21.476919174194336,T,0.45277002,0.30983394,0.23739599
24238,2024-10-24,283.0403747558594,VTI,0.3713752,0.2757305,0.35289428
24239,2024-10-24,115.4168472290039,XOM,0.47003913,0.27982217,0.2501387
24240,2024-10-25,230.3380126953125,AAPL,0.43477112,0.27080074,0.29442814
24241,2024-10-25,187.8300018310547,AMZN,0.4810418,0.22302844,0.29592973
24242,2024-10-25,155.00999450683594,BA,0.39713037,0.19064821,0.41222143
24243,2024-10-25,40.926856994628906,BAC,0.4315587,0.2321696,0.3362717
24244,2024-10-25,55.32656478881836,BHP,0.400577,0.30177724,0.29764575
24245,2024-10-25,94.20902252197266,DIS,0.42199585,0.26820332,0.30980083
24246,2024-10-25,166.26231384277344,GOOG,0.3523624,0.3799432,0.26769435
24247,2024-10-25,217.1529541015625,IWM,0.3856164,0.33169204,0.2826915
24248,2024-10-25,155.84228515625,JNJ,0.28132868,0.44930968,0.2693617
24249,2024-10-25,218.7598876953125,JPM,0.4172658,0.2215858,0.36114842
24250,2024-10-25,65.46427154541016,KO,0.32313788,0.34219328,0.3346689
24251,2024-10-25,424.9595947265625,MSFT,0.46252972,0.29925194,0.23821834
24252,2024-10-25,78.97222900390625,NEE,0.4421942,0.18031754,0.3774883
24253,2024-10-25,141.49942016601562,NVDA,0.27312028,0.12959108,0.5972886
24254,2024-10-25,26.584613800048828,PFE,0.30810705,0.40982577,0.28206724
24255,2024-10-25,493.2322692871094,QQQ,0.46612042,0.3060821,0.22779746
24256,2024-10-25,573.6708984375,SPY,0.40003943,0.265842,0.33411855
24257,2024-10-25,21.118968963623047,T,0.25468662,0.31818515,0.4271282
24258,2024-10-25,282.77294921875,VTI,0.5466164,0.19926687,0.25411674
24259,2024-10-25,115.3203353881836,XOM,0.50265366,0.27122325,0.22612314
24260,2024-10-28,232.3187866210937,AAPL,0.49630997,0.09210907,0.41158098
24261,2024-10-28,188.38999938964844,AMZN,0.39973447,0.13970841,0.4605571
24262,2024-10-28,150.69000244140625,BA,0.5099507,0.061259393,0.42878988
24263,2024-10-28,41.64007186889648,BAC,0.5831691,0.1806549,0.23617597
24264,2024-10-28,55.99314880371094,BHP,0.47533098,0.1915129,0.3331561
24265,2024-10-28,95.3689193725586,DIS,0.52659816,0.18689142,0.28651044
24266,2024-10-28,167.60643005371094,GOOG,0.29279417,0.33663306,0.37057278
24267,2024-10-28,220.6946258544922,IWM,0.4000848,0.33517858,0.26473668
24268,2024-10-28,156.5397491455078,JNJ,0.20608848,0.36127204,0.43263954
24269,2024-10-28,221.89895629882807,JPM,0.403999,0.35086888,0.24513206
24270,2024-10-28,65.21971130371094,KO,0.27847964,0.37184736,0.34967297
24271,2024-10-28,423.4112243652344,MSFT,0.36369395,0.38054556,0.25576043
24272,2024-10-28,80.36876678466797,NEE,0.43542966,0.1637547,0.40081567
24273,2024-10-28,140.479736328125,NVDA,0.23774217,0.23199873,0.5302591
24274,2024-10-28,26.967729568481445,PFE,0.3496271,0.39445305,0.2559198
24275,2024-10-28,493.31195068359375,QQQ,0.40270618,0.39389405,0.20339979
24276,2024-10-28,575.4443969726562,SPY,0.19610651,0.6423434,0.16155012
24277,2024-10-28,21.389848709106445,T,0.3332414,0.30658102,0.36017758
24278,2024-10-28,283.9217224121094,VTI,0.29260612,0.49520698,0.21218693
24279,2024-10-28,114.75092315673828,XOM,0.39408728,0.19024989,0.4156628
24280,2024-10-29,232.5875396728516,AAPL,0.41268063,0.17591095,0.41140842
24281,2024-10-29,190.8300018310547,AMZN,0.47578612,0.25993127,0.26428255
24282,2024-10-29,152.97999572753906,BA,0.49492592,0.119991414,0.38508263
24283,2024-10-29,41.55214309692383,BAC,0.4657699,0.28992698,0.24430314
24284,2024-10-29,56.01275634765625,BHP,0.58118355,0.209336,0.20948045
24285,2024-10-29,95.29952239990234,DIS,0.5558149,0.27660346,0.16758165
24286,2024-10-29,170.3942413330078,GOOG,0.37567973,0.41300797,0.21131235
24287,2024-10-29,219.98033142089844,IWM,0.46431684,0.37447366,0.1612095
24288,2024-10-29,155.07701110839844,JNJ,0.22364038,0.5938908,0.18246885
24289,2024-10-29,219.34048461914065,JPM,0.42094362,0.35169572,0.22736062
24290,2024-10-29,64.13385772705078,KO,0.2751474,0.40270746,0.32214513
24291,2024-10-29,428.7313232421875,MSFT,0.417324,0.4531091,0.12956694
24292,2024-10-29,77.15865325927734,NEE,0.58196074,0.19138536,0.22665389
24293,2024-10-29,141.20950317382812,NVDA,0.48059458,0.18918276,0.3302227
24294,2024-10-29,26.59395408630371,PFE,0.36320934,0.42652005,0.21027063
24295,2024-10-29,498.0518798828125,QQQ,0.38737592,0.3837774,0.22884664
24296,2024-10-29,576.3756103515625,SPY,0.45395622,0.41601807,0.13002576
24297,2024-10-29,21.457569122314453,T,0.36733085,0.2629925,0.36967662
24298,2024-10-29,284.29803466796875,VTI,0.49333864,0.2896619,0.21699937
24299,2024-10-29,113.1874542236328,XOM,0.39319035,0.27721474,0.3295949
24300,2024-10-30,229.03407287597656,AAPL,0.44469306,0.34761983,0.20768715
24301,2024-10-30,192.72999572753903,AMZN,0.33258525,0.0668497,0.6005651
24302,2024-10-30,154.2899932861328,BA,0.49334753,0.08770913,0.41894335
24303,2024-10-30,41.33720397949219,BAC,0.5835133,0.1876645,0.2288222
24304,2024-10-30,55.30695724487305,BHP,0.52029306,0.10240975,0.37729716
24305,2024-10-30,94.25859832763672,DIS,0.5205515,0.21293347,0.26651508
24306,2024-10-30,175.37245178222656,GOOG,0.3411767,0.30635768,0.35246563
24307,2024-10-30,219.6827087402344,IWM,0.46063727,0.28744808,0.25191468
24308,2024-10-30,155.58074951171875,JNJ,0.44463828,0.33144978,0.22391194
24309,2024-10-30,220.8263702392578,JPM,0.5029599,0.266156,0.2308841
24310,2024-10-30,64.48603057861328,KO,0.1979834,0.4291889,0.37282768
24311,2024-10-30,429.3069763183594,MSFT,0.3659265,0.4261832,0.20789033
24312,2024-10-30,76.70285034179688,NEE,0.38614756,0.30308002,0.31077242
24313,2024-10-30,139.300048828125,NVDA,0.30637327,0.22156072,0.47206604
24314,2024-10-30,26.650022506713867,PFE,0.37932375,0.36472052,0.25595573
24315,2024-10-30,494.2878112792969,QQQ,0.38976282,0.41512752,0.19510968
24316,2024-10-30,574.6319580078125,SPY,0.41716668,0.35360667,0.22922662
24317,2024-10-30,21.302780151367188,T,0.32060793,0.29753587,0.3818562
24318,2024-10-30,283.5949401855469,VTI,0.6478473,0.17034125,0.18181142
24319,2024-10-30,112.61804962158205,XOM,0.34573856,0.31209692,0.34216455
24320,2024-10-31,224.8634796142578,AAPL,0.50759315,0.23136821,0.26103866
24321,2024-10-31,186.3999938964844,AMZN,0.5653737,0.13801408,0.2966122
24322,2024-10-31,149.30999755859375,BA,0.580286,0.064910546,0.35480347
24323,2024-10-31,40.85846710205078,BAC,0.3805499,0.22596276,0.39348733
24324,2024-10-31,54.36589813232422,BHP,0.4172347,0.06642874,0.5163366
24325,2024-10-31,95.3689193725586,DIS,0.43554947,0.24040945,0.32404113
24326,2024-10-31,171.9375,GOOG,0.24691753,0.32675117,0.42633125
24327,2024-10-31,216.0319061279297,IWM,0.29337233,0.4116461,0.29498157
24328,2024-10-31,154.85423278808594,JNJ,0.30188677,0.42541376,0.27269942
24329,2024-10-31,218.3761138916016,JPM,0.41213912,0.20979078,0.3780701
24330,2024-10-31,63.88929748535156,KO,0.19461192,0.41784954,0.38753855
24331,2024-10-31,403.3220520019531,MSFT,0.6895103,0.16051677,0.14997295
24332,2024-10-31,76.85802459716797,NEE,0.35686684,0.2350173,0.40811586
24333,2024-10-31,132.72193908691406,NVDA,0.2510746,0.30600283,0.44292256
24334,2024-10-31,26.44444465637207,PFE,0.32782868,0.4094797,0.26269162
24335,2024-10-31,481.81060791015625,QQQ,0.4237439,0.3427509,0.23350522
24336,2024-10-31,563.367431640625,SPY,0.18398069,0.6655147,0.15050456
24337,2024-10-31,21.80584526062012,T,0.3453632,0.32218742,0.3324494
24338,2024-10-31,278.3066711425781,VTI,0.26493415,0.3976071,0.33745876
24339,2024-10-31,112.70490264892578,XOM,0.29002842,0.2743288,0.43564275
24340,2024-11-01,221.8773651123047,AAPL,0.41138995,0.25047824,0.3381318
24341,2024-11-01,197.92999267578125,AMZN,0.517138,0.16075867,0.32210332
24342,2024-11-01,154.58999633789062,BA,0.41322753,0.09593165,0.49084082
24343,2024-11-01,40.799842834472656,BAC,0.49202392,0.1614418,0.34653428
24344,2024-11-01,54.83642578125,BHP,0.28963146,0.22957616,0.4807924
24345,2024-11-01,94.98228454589844,DIS,0.40962297,0.25189987,0.33847716
24346,2024-11-01,171.8976593017578,GOOG,0.26262793,0.28726315,0.45010892
24347,2024-11-01,217.24221801757807,IWM,0.35160434,0.38767615,0.26071945
24348,2024-11-01,155.1157684326172,JNJ,0.38435972,0.36671156,0.24892868
24349,2024-11-01,219.3798370361328,JPM,0.4143437,0.250559,0.3350973
24350,2024-11-01,63.5958251953125,KO,0.22781843,0.47950467,0.29267693
24351,2024-11-01,407.3120727539063,MSFT,0.4590186,0.39502367,0.14595778
24352,2024-11-01,75.01536560058594,NEE,0.36128908,0.18197939,0.45673147
24353,2024-11-01,135.36119079589844,NVDA,0.2679049,0.39929864,0.33279642
24354,2024-11-01,26.248214721679688,PFE,0.31465793,0.40747628,0.27786574
24355,2024-11-01,485.3755187988281,QQQ,0.42770168,0.30973554,0.26256278
24356,2024-11-01,565.7451171875,SPY,0.39595672,0.49023837,0.113804884
24357,2024-11-01,21.399524688720703,T,0.29626784,0.33332273,0.3704094
24358,2024-11-01,279.4950561523437,VTI,0.40135214,0.35920256,0.23944531
24359,2024-11-01,110.93875885009766,XOM,0.28600264,0.28016725,0.43383008
24360,2024-11-04,220.9815368652344,AAPL,0.36891448,0.1882669,0.4428186
24361,2024-11-04,195.77999877929688,AMZN,0.28548628,0.16360058,0.5509131
24362,2024-11-04,155.07000732421875,BA,0.21830943,0.10320549,0.6784851
24363,2024-11-04,40.37973403930664,BAC,0.36319125,0.2970746,0.3397342
24364,2024-11-04,55.01287841796875,BHP,0.2736301,0.19218071,0.53418916
24365,2024-11-04,94.96246337890624,DIS,0.3649529,0.31626806,0.31877905
24366,2024-11-04,169.9362335205078,GOOG,0.15455064,0.26115337,0.584296
24367,2024-11-04,218.34341430664065,IWM,0.44529945,0.29475245,0.25994807
24368,2024-11-04,153.2849578857422,JNJ,0.22627987,0.55584764,0.2178725
24369,2024-11-04,216.27029418945312,JPM,0.34895554,0.37037864,0.28066587
24370,2024-11-04,63.69364547729492,KO,0.30441126,0.36376938,0.3318193
24371,2024-11-04,405.4162902832031,MSFT,0.48998994,0.3781295,0.13188063
24372,2024-11-04,76.00458526611328,NEE,0.38773525,0.22618619,0.38607857
24373,2024-11-04,136.01100158691406,NVDA,0.3586847,0.23395282,0.40736252
24374,2024-11-04,25.93985176086425,PFE,0.31844822,0.38998744,0.29156435
24375,2024-11-04,483.9615173339844,QQQ,0.5775957,0.2924886,0.12991565
24376,2024-11-04,564.5264892578125,SPY,0.47830108,0.37797144,0.14372742
24377,2024-11-04,21.206039428710938,T,0.20154454,0.28935397,0.5091015
24378,2024-11-04,278.989990234375,VTI,0.3788243,0.3103097,0.31086597
24379,2024-11-04,114.4710464477539,XOM,0.34276938,0.25274104,0.4044896
24380,2024-11-05,222.4148712158203,AAPL,0.38365805,0.12012352,0.4962184
24381,2024-11-05,199.5,AMZN,0.43035072,0.24357383,0.32607546
24382,2024-11-05,151.0,BA,0.41584137,0.12335495,0.46080372
24383,2024-11-05,40.91708755493164,BAC,0.38754007,0.17750052,0.43495944
24384,2024-11-05,55.56182861328125,BHP,0.1872372,0.29003853,0.5227243
24385,2024-11-05,95.79520416259766,DIS,0.54241896,0.2131612,0.24441987
24386,2024-11-05,170.66307067871094,GOOG,0.15156266,0.23288202,0.6155553
24387,2024-11-05,222.45057678222656,IWM,0.38090512,0.3746438,0.24445108
24388,2024-11-05,153.39151000976562,JNJ,0.37728468,0.41369575,0.20901954
24389,2024-11-05,217.9530029296875,JPM,0.37135237,0.30647144,0.3221762
24390,2024-11-05,63.948001861572266,KO,0.3168704,0.46869588,0.21443376
24391,2024-11-05,408.39398193359375,MSFT,0.69860584,0.19177678,0.10961742
24392,2024-11-05,76.27613830566406,NEE,0.46266332,0.21356092,0.32377574
24393,2024-11-05,139.86988830566406,NVDA,0.31416404,0.36150035,0.32433558
24394,2024-11-05,26.15477180480957,PFE,0.42014372,0.36273068,0.21712558
24395,2024-11-05,490.1353759765625,QQQ,0.7098036,0.1759229,0.11427349
24396,2024-11-05,571.3526611328125,SPY,0.5253251,0.39777848,0.07689641
24397,2024-11-05,21.331802368164062,T,0.31556445,0.27146095,0.41297457
24398,2024-11-05,282.5352783203125,VTI,0.4413305,0.38656062,0.1721089
24399,2024-11-05,114.80883026123048,XOM,0.40369213,0.21497777,0.3813301
24400,2024-11-06,221.6882476806641,AAPL,0.40835896,0.2612585,0.33038253
24401,2024-11-06,207.08999633789065,AMZN,0.6686786,0.17861444,0.15270704
24402,2024-11-06,147.16000366210938,BA,0.48067316,0.10262161,0.4167052
24403,2024-11-06,44.36592483520508,BAC,0.27430692,0.20206387,0.5236292
24404,2024-11-06,54.83642578125,BHP,0.45448017,0.18144695,0.36407283
24405,2024-11-06,98.03568267822266,DIS,0.38851538,0.42456886,0.18691577
24406,2024-11-06,177.5529022216797,GOOG,0.26859778,0.47677976,0.2546225
24407,2024-11-06,235.3374786376953,IWM,0.19152232,0.13110332,0.67737436
24408,2024-11-06,152.93624877929688,JNJ,0.24935281,0.56512123,0.18552591
24409,2024-11-06,243.1146545410156,JPM,0.50371623,0.14649056,0.34979323
24410,2024-11-06,62.31432342529297,KO,0.34929457,0.3357971,0.31490836
24411,2024-11-06,417.0490112304688,MSFT,0.45292234,0.38035893,0.16671877
24412,2024-11-06,72.27079010009766,NEE,0.52293295,0.109232105,0.3678349
24413,2024-11-06,145.56826782226562,NVDA,0.3226456,0.13191713,0.5454373
24414,2024-11-06,25.56608009338379,PFE,0.3475956,0.3466238,0.30578056
24415,2024-11-06,503.4490356445313,QQQ,0.58996415,0.2425271,0.16750878
24416,2024-11-06,585.5596923828125,SPY,0.5270025,0.39455035,0.07844713
24417,2024-11-06,21.59300994873047,T,0.31021273,0.3908902,0.29889703
24418,2024-11-06,290.4379577636719,VTI,0.46962252,0.3716904,0.15868703
24419,2024-11-06,116.77764129638672,XOM,0.34765345,0.31445998,0.33788663
24420,2024-11-07,226.4262237548828,AAPL,0.3617076,0.34203658,0.2962558
24421,2024-11-07,210.0500030517578,AMZN,0.44410646,0.13488008,0.4210134
24422,2024-11-07,150.97999572753906,BA,0.3801693,0.23273242,0.38709828
24423,2024-11-07,43.74064254760742,BAC,0.21930371,0.2506172,0.5300791
24424,2024-11-07,56.610721588134766,BHP,0.36211482,0.2845572,0.35332793
24425,2024-11-07,98.07533264160156,DIS,0.34652445,0.38864738,0.26482815
24426,2024-11-07,181.4856872558593,GOOG,0.2665609,0.4341127,0.29932636
24427,2024-11-07,234.504150390625,IWM,0.2403644,0.26568067,0.49395496
24428,2024-11-07,151.8222198486328,JNJ,0.20459421,0.56281453,0.23259121
24429,2024-11-07,232.605209350586,JPM,0.34094825,0.3327846,0.32626715
24430,2024-11-07,62.27519226074219,KO,0.29976815,0.49492964,0.2053022
24431,2024-11-07,422.2598571777344,MSFT,0.5158471,0.20291075,0.28124216
24432,2024-11-07,72.3677749633789,NEE,0.25027663,0.27061337,0.47911003
24433,2024-11-07,148.83734130859375,NVDA,0.276782,0.18100782,0.54221016
24434,2024-11-07,25.65952110290528,PFE,0.31737563,0.45595202,0.22667232
24435,2024-11-07,511.3753967285156,QQQ,0.42000994,0.36728534,0.21270469
24436,2024-11-07,590.0872802734375,SPY,0.21952905,0.526981,0.25348997
24437,2024-11-07,21.32213020324707,T,0.3343101,0.35995752,0.30573243
24438,2024-11-07,292.4681091308594,VTI,0.36193198,0.37180567,0.26626235
24439,2024-11-07,116.92241668701172,XOM,0.3200503,0.32519105,0.35475868
24440,2024-11-08,226.1571655273437,AAPL,0.57067436,0.22603466,0.20329098
24441,2024-11-08,208.17999267578125,AMZN,0.22761038,0.37918988,0.39319977
24442,2024-11-08,151.67999267578125,BA,0.5449856,0.14819975,0.30681464
24443,2024-11-08,44.09236145019531,BAC,0.24281846,0.35765457,0.39952695
24444,2024-11-08,54.10122299194336,BHP,0.42279854,0.16612203,0.4110794
24445,2024-11-08,98.16455841064452,DIS,0.4006693,0.2948897,0.30444095
24446,2024-11-08,179.07623291015625,GOOG,0.29838726,0.42725515,0.27435756
24447,2024-11-08,236.2303466796875,IWM,0.32995212,0.26888013,0.40116772
24448,2024-11-08,150.6016845703125,JNJ,0.15987588,0.6533645,0.18675968
24449,2024-11-08,233.19561767578125,JPM,0.4321784,0.22631828,0.3415033
24450,2024-11-08,62.52953720092773,KO,0.24791145,0.47772434,0.27436423
24451,2024-11-08,419.3914184570313,MSFT,0.62491703,0.2067047,0.1683783
24452,2024-11-08,74.64683532714844,NEE,0.39248267,0.17909719,0.4284201
24453,2024-11-08,147.58767700195312,NVDA,0.3582862,0.20723806,0.43447578
24454,2024-11-08,25.355857849121094,PFE,0.28148964,0.40425405,0.31425628
24455,2024-11-08,511.9729614257813,QQQ,0.24551873,0.60682523,0.14765604
24456,2024-11-08,592.6433715820312,SPY,0.06786737,0.7996399,0.13249275
24457,2024-11-08,21.61236000061035,T,0.26615226,0.34028405,0.39356366
24458,2024-11-08,293.834716796875,VTI,0.21507128,0.5701165,0.21481225
24459,2024-11-08,116.8838119506836,XOM,0.2816023,0.2736575,0.4447402
24460,2024-11-11,223.4368133544922,AAPL,0.4730126,0.20211728,0.3248701
24461,2024-11-11,206.83999633789065,AMZN,0.25031054,0.17410578,0.57558364
24462,2024-11-11,148.9600067138672,BA,0.46833414,0.097603045,0.43406278
24463,2024-11-11,45.02052307128906,BAC,0.5242796,0.19552602,0.2801944
24464,2024-11-11,52.47397232055664,BHP,0.30905163,0.12771906,0.5632293
24465,2024-11-11,99.98866271972656,DIS,0.23714583,0.5034608,0.25939333
24466,2024-11-11,181.17703247070312,GOOG,0.24960619,0.567399,0.18299474
24467,2024-11-11,239.78192138671875,IWM,0.29189423,0.2698093,0.43829644
24468,2024-11-11,150.18515014648438,JNJ,0.2572997,0.40050066,0.3421997
24469,2024-11-11,235.4687347412109,JPM,0.46816152,0.18848847,0.34334996
24470,2024-11-11,61.98171615600586,KO,0.34146965,0.39296666,0.26556373
24471,2024-11-11,414.8951721191406,MSFT,0.3849462,0.34002382,0.27503002
24472,2024-11-11,73.61884307861328,NEE,0.54541564,0.14425728,0.31032705
24473,2024-11-11,145.2183380126953,NVDA,0.2725446,0.110740036,0.6167154
24474,2024-11-11,24.90036392211914,PFE,0.32396585,0.27827668,0.39775744
24475,2024-11-11,511.6742248535156,QQQ,0.13393046,0.5866399,0.2794296
24476,2024-11-11,593.2080688476562,SPY,0.09530357,0.6827028,0.22199365
24477,2024-11-11,21.583335876464844,T,0.3579909,0.26133952,0.3806696
24478,2024-11-11,294.6566772460937,VTI,0.21286604,0.6430401,0.14409389
24479,2024-11-11,116.2661361694336,XOM,0.25006926,0.39774027,0.35219043
24480,2024-11-12,223.4368133544922,AAPL,0.42959848,0.19914842,0.3712531
24481,2024-11-12,208.9100036621093,AMZN,0.359549,0.16013095,0.4803201
24482,2024-11-12,145.1699981689453,BA,0.2651676,0.08623638,0.648596
24483,2024-11-12,44.80558013916016,BAC,0.5435854,0.1904823,0.2659323
24484,2024-11-12,51.56231689453125,BHP,0.24033554,0.09554738,0.6641171
24485,2024-11-12,100.11753845214844,DIS,0.31012544,0.34668112,0.3431935
24486,2024-11-12,182.5211639404297,GOOG,0.37392697,0.3015472,0.32452583
24487,2024-11-12,235.57557678222656,IWM,0.15451406,0.40794912,0.4375368
24488,2024-11-12,147.86032104492188,JNJ,0.2274789,0.26563847,0.5068826
24489,2024-11-12,235.73443603515625,JPM,0.49393904,0.1787759,0.32728505
24490,2024-11-12,61.82519912719727,KO,0.41002035,0.32597768,0.26400197
24491,2024-11-12,419.8777465820313,MSFT,0.37200275,0.48659647,0.1414008
24492,2024-11-12,72.01863861083984,NEE,0.3798741,0.20412819,0.4159977
24493,2024-11-12,148.24746704101562,NVDA,0.2332855,0.37532294,0.39139158
24494,2024-11-12,24.85291862487793,PFE,0.28987333,0.3317846,0.37834206
24495,2024-11-12,510.74810791015625,QQQ,0.15390135,0.39923653,0.4468621
24496,2024-11-12,591.3654174804688,SPY,0.067065366,0.4382548,0.49467987
24497,2024-11-12,21.42854690551757,T,0.45541325,0.22719024,0.31739655
24498,2024-11-12,293.4980163574219,VTI,0.27457136,0.49730927,0.22811936
24499,2024-11-12,116.15032196044922,XOM,0.3548053,0.32171667,0.32347804
24500,2024-11-13,224.3236541748047,AAPL,0.4524265,0.15923332,0.38834018
24501,2024-11-13,214.1000061035156,AMZN,0.39413702,0.3249327,0.2809303
24502,2024-11-13,139.97000122070312,BA,0.4112075,0.1273651,0.4614274
24503,2024-11-13,44.81534957885742,BAC,0.47538826,0.2986843,0.22592743
24504,2024-11-13,51.287841796875,BHP,0.21314567,0.1635527,0.6233016
24505,2024-11-13,101.83259582519533,DIS,0.37178916,0.30548385,0.32272696
24506,2024-11-13,179.7034912109375,GOOG,0.29305774,0.49092177,0.21602044
24507,2024-11-13,233.2442321777344,IWM,0.27334154,0.3284074,0.39825103
24508,2024-11-13,148.4415283203125,JNJ,0.1664051,0.45187566,0.38171923
24509,2024-11-13,237.30886840820312,JPM,0.33560613,0.34187412,0.32251972
24510,2024-11-13,61.62954711914063,KO,0.44836304,0.32451883,0.22711812
24511,2024-11-13,422.0316162109375,MSFT,0.4432125,0.43857262,0.11821486
24512,2024-11-13,71.99923706054688,NEE,0.33772957,0.22842345,0.433847
24513,2024-11-13,146.22808837890625,NVDA,0.24103013,0.36343428,0.39553556
24514,2024-11-13,25.355857849121094,PFE,0.34229782,0.36687297,0.29082927
24515,2024-11-13,510.0909118652344,QQQ,0.14228797,0.35102138,0.5066906
24516,2024-11-13,591.6526489257812,SPY,0.10650522,0.35248253,0.5410123
24517,2024-11-13,21.573659896850582,T,0.32844427,0.30461663,0.3669391
24518,2024-11-13,293.359375,VTI,0.3720619,0.29019082,0.3377473
24519,2024-11-13,117.2312469482422,XOM,0.35107207,0.31311718,0.33581072
24520,2024-11-14,227.41270446777344,AAPL,0.37891346,0.28892404,0.3321625
24521,2024-11-14,211.47999572753903,AMZN,0.28472483,0.2708255,0.44444963
24522,2024-11-14,138.13999938964844,BA,0.24016142,0.10302964,0.656809
24523,2024-11-14,44.84465789794922,BAC,0.38419017,0.3362644,0.27954543
24524,2024-11-14,51.023170471191406,BHP,0.22746268,0.15309128,0.61944604
24525,2024-11-14,108.17730712890624,DIS,0.29321024,0.034228828,0.67256093
24526,2024-11-14,176.5771942138672,GOOG,0.32885826,0.19219233,0.47894946
24527,2024-11-14,230.0993804931641,IWM,0.40786725,0.1609661,0.43116668
24528,2024-11-14,147.1144256591797,JNJ,0.18172386,0.38850304,0.42977306
24529,2024-11-14,238.0075225830078,JPM,0.26394507,0.39277783,0.34327713
24530,2024-11-14,61.189334869384766,KO,0.2476558,0.44075218,0.311592
24531,2024-11-14,423.7090148925781,MSFT,0.42067924,0.3855181,0.19380273
24532,2024-11-14,73.00784301757812,NEE,0.309707,0.1831281,0.5071649
24533,2024-11-14,146.71791076660156,NVDA,0.37990677,0.20076679,0.4193264
24534,2024-11-14,24.69159698486328,PFE,0.39825317,0.21963243,0.38211438
24535,2024-11-14,506.5459289550781,QQQ,0.08492255,0.16188867,0.7531888
24536,2024-11-14,587.8482055664062,SPY,0.08936607,0.34966663,0.5609673
24537,2024-11-14,21.525291442871094,T,0.38594037,0.2539654,0.36009422
24538,2024-11-14,291.19061279296875,VTI,0.23816243,0.298322,0.46351564
24539,2024-11-14,117.30908966064452,XOM,0.23380317,0.39534014,0.37085667
24540,2024-11-15,224.2041015625,AAPL,0.35919255,0.3698759,0.27093157
24541,2024-11-15,202.6100006103516,AMZN,0.53969836,0.08498006,0.37532157
24542,2024-11-15,140.19000244140625,BA,0.29180095,0.32617092,0.3820281
24543,2024-11-15,45.67511367797852,BAC,0.39826214,0.2516142,0.3501237
24544,2024-11-15,50.81731414794922,BHP,0.20141132,0.13803323,0.6605554
24545,2024-11-15,114.0858154296875,DIS,0.625407,0.042529233,0.33206382
24546,2024-11-15,173.13226318359375,GOOG,0.4233952,0.32452342,0.2520814
24547,2024-11-15,226.6668395996093,IWM,0.4630181,0.2868418,0.2501401
24548,2024-11-15,149.177734375,JNJ,0.19419204,0.49174026,0.31406766
24549,2024-11-15,241.39260864257807,JPM,0.44984925,0.40448076,0.14567004
24550,2024-11-15,60.3969612121582,KO,0.24147789,0.37729433,0.38122773
24551,2024-11-15,411.9075927734375,MSFT,0.3481531,0.4119294,0.23991744
24552,2024-11-15,74.04554748535156,NEE,0.35213274,0.2737724,0.37409487
24553,2024-11-15,141.9392852783203,NVDA,0.3179268,0.3078576,0.37421557
24554,2024-11-15,23.53388023376465,PFE,0.2527,0.091029584,0.65627044
24555,2024-11-15,494.4770202636719,QQQ,0.4190534,0.3753575,0.20558904
24556,2024-11-15,580.3187255859375,SPY,0.22623503,0.59907365,0.17469133
24557,2024-11-15,21.9412841796875,T,0.4262111,0.31680322,0.2569857
24558,2024-11-15,287.4967346191406,VTI,0.31228998,0.49707842,0.19063163
24559,2024-11-15,116.0927963256836,XOM,0.36777008,0.33840325,0.2938267
24560,2024-11-18,227.21340942382807,AAPL,0.39103577,0.27187806,0.33708617
24561,2024-11-18,201.6999969482422,AMZN,0.5354171,0.13163342,0.3329495
24562,2024-11-18,143.8699951171875,BA,0.59660465,0.14276916,0.26062623
24563,2024-11-18,45.645809173583984,BAC,0.45919463,0.32830942,0.21249594
24564,2024-11-18,51.45449066162109,BHP,0.30180886,0.14603189,0.55215925
24565,2024-11-18,112.55912017822266,DIS,0.34375852,0.06527974,0.59096175
24566,2024-11-18,176.0295867919922,GOOG,0.3826808,0.36972654,0.24759263
24567,2024-11-18,227.1132659912109,IWM,0.44462055,0.29125866,0.2641208
24568,2024-11-18,149.92361450195312,JNJ,0.2899422,0.38564056,0.32441726
24569,2024-11-18,241.11708068847656,JPM,0.39173084,0.3676342,0.24063493
24570,2024-11-18,60.514347076416016,KO,0.29222903,0.30023947,0.40753147
24571,2024-11-18,412.6619262695313,MSFT,0.34406123,0.44328982,0.21264893
24572,2024-11-18,74.0843505859375,NEE,0.35820374,0.24153337,0.40026286
24573,2024-11-18,140.10980224609375,NVDA,0.38049093,0.23944089,0.38006818
24574,2024-11-18,23.590818405151367,PFE,0.20620169,0.23354363,0.5602547
24575,2024-11-18,497.9124450683594,QQQ,0.5911155,0.25313586,0.15574865
24576,2024-11-18,582.6964721679688,SPY,0.27184007,0.5599839,0.16817603
24577,2024-11-18,22.241186141967773,T,0.36058745,0.35561356,0.28379902
24578,2024-11-18,288.6653137207031,VTI,0.41556355,0.3283177,0.25611874
24579,2024-11-18,117.06583404541016,XOM,0.3325863,0.31030473,0.35710898
24580,2024-11-19,227.4724884033203,AAPL,0.32720482,0.28615385,0.38664132
24581,2024-11-19,204.6100006103516,AMZN,0.4232802,0.13373263,0.44298717
24582,2024-11-19,145.60000610351562,BA,0.60597044,0.15307657,0.240953
